USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29070,201711151500,210.0,22.0,,36.0,,
29070,201711151600,200.0,20.0,,36.0,,
29070,201711151700,210.0,20.0,,36.0,,
29070,201711151800,210.0,18.0,,37.0,39.0,35.0
29070,201711151900,240.0,16.0,,37.0,,
29070,201711152000,240.0,13.0,,37.0,,
29070,201711152100,260.0,13.0,,37.0,,
29070,201711152200,260.0,13.0,,36.0,,
29070,201711152300,270.0,13.0,,35.0,,
29070,201711160000,290.0,16.0,,35.0,,
29070,201711160100,290.0,13.0,,34.0,,
29070,201711160200,320.0,11.0,,33.0,,
29070,201711160300,320.0,11.0,,34.0,,
29070,201711160400,330.0,11.0,,33.0,,
29070,201711160500,310.0,13.0,,33.0,,
29070,201711160600,310.0,11.0,,33.0,38.0,32.0
29070,201711160700,300.0,11.0,,33.0,,
29070,201711160800,300.0,11.0,,33.0,,
29070,201711160900,290.0,16.0,,35.0,,
29070,201711161000,270.0,16.0,,35.0,,
29070,201711161100,250.0,13.0,,36.0,,
29070,201711161200,260.0,16.0,,37.0,,
29070,201711161300,270.0,16.0,,37.0,,
29070,201711161400,270.0,16.0,,38.0,,
29070,201711161500,260.0,16.0,,38.0,,
29070,201711161600,240.0,16.0,,39.0,,
29070,201711161700,250.0,18.0,,39.0,,
29070,201711161800,240.0,20.0,,40.0,40.0,33.0
29070,201711161900,200.0,18.0,,38.0,,
29070,201711162000,200.0,20.0,,37.0,,
29070,201711162100,190.0,20.0,,37.0,,
29070,201711162200,190.0,18.0,,37.0,,
29070,201711162300,190.0,18.0,,37.0,,
29070,201711170000,190.0,20.0,,37.0,,
29070,201711170100,170.0,20.0,,37.0,,
29070,201711170200,180.0,25.0,,37.0,,
29070,201711170300,160.0,22.0,,36.0,,
29070,201711170400,160.0,22.0,,36.0,,
29070,201711170500,150.0,25.0,,35.0,,
29070,201711170600,150.0,27.0,,36.0,40.0,35.0
29070,201711170700,150.0,25.0,,36.0,,
29070,201711170800,150.0,22.0,,36.0,,
29070,201711170900,150.0,20.0,,37.0,,
29070,201711171000,150.0,20.0,,37.0,,
29070,201711171100,150.0,20.0,,37.0,,
29070,201711171200,140.0,13.0,,37.0,,
29070,201711171300,160.0,13.0,,38.0,,
29070,201711171400,240.0,11.0,,40.0,,
29070,201711171500,300.0,31.0,,35.0,,
29070,201711171600,290.0,31.0,,33.0,,
29070,201711171700,280.0,31.0,,32.0,,
29070,201711171800,280.0,31.0,,32.0,40.0,32.0
29070,201711171900,280.0,31.0,,32.0,,
29070,201711172000,280.0,31.0,,32.0,,
29070,201711172100,290.0,29.0,,32.0,,
29070,201711172200,290.0,29.0,,32.0,,
29070,201711172300,290.0,27.0,,32.0,,
29070,201711180000,280.0,25.0,,31.0,,
29070,201711180100,280.0,25.0,,32.0,,
29070,201711180200,290.0,22.0,,31.0,,
29070,201711180300,290.0,20.0,,31.0,,
29070,201711180400,290.0,20.0,,31.0,,
29070,201711180500,300.0,18.0,,31.0,,
29070,201711180600,300.0,16.0,,31.0,33.0,30.0
29070,201711180700,290.0,16.0,,30.0,,
29070,201711180800,290.0,13.0,,31.0,,
29070,201711180900,300.0,11.0,,31.0,,
29070,201711181000,300.0,11.0,,31.0,,
29070,201711181100,320.0,7.0,,31.0,,
29070,201711181200,310.0,9.0,,30.0,,
29070,201711181300,300.0,9.0,,31.0,,
29070,201711181400,310.0,9.0,,30.0,,
29070,201711181500,330.0,9.0,,30.0,,
29070,201711181600,360.0,7.0,,30.0,,
29070,201711181700,350.0,7.0,,29.0,,
29070,201711181800,20.0,4.0,,29.0,31.0,29.0
29070,201711181900,70.0,4.0,,30.0,,
29070,201711182000,110.0,9.0,,31.0,,
29070,201711182100,70.0,9.0,,31.0,,
29070,201711182200,80.0,9.0,,31.0,,
29070,201711182300,100.0,11.0,,31.0,,
29070,201711190000,80.0,16.0,,31.0,,
29070,201711190100,70.0,20.0,,32.0,,
29070,201711190200,70.0,22.0,,31.0,,
29070,201711190300,60.0,25.0,,32.0,,
29070,201711190400,60.0,25.0,,33.0,,
29070,201711190500,70.0,27.0,,33.0,,
29070,201711190600,70.0,25.0,,33.0,34.0,29.0
29070,201711190700,70.0,25.0,,33.0,,
29070,201711190800,70.0,25.0,,33.0,,
29070,201711190900,70.0,25.0,,33.0,,
29070,201711191000,70.0,25.0,,34.0,,
29070,201711191100,70.0,20.0,,34.0,,
29070,201711191200,70.0,20.0,,34.0,,
29070,201711191300,70.0,20.0,,34.0,,
29070,201711191400,60.0,18.0,,34.0,,
29070,201711191500,60.0,18.0,,34.0,,
29070,201711191600,60.0,18.0,,34.0,,
29070,201711191700,60.0,18.0,,34.0,,
29070,201711191800,50.0,13.0,,35.0,35.0,32.0
29070,201711191900,70.0,11.0,,35.0,,
29070,201711192000,80.0,7.0,,36.0,,
29070,201711192100,120.0,7.0,,36.0,,
29070,201711192200,130.0,7.0,,36.0,,
29070,201711192300,170.0,7.0,,35.0,,
29070,201711200000,110.0,7.0,,35.0,,
29070,201711200100,100.0,7.0,,35.0,,
29070,201711200200,120.0,9.0,,34.0,,
29070,201711200300,140.0,9.0,,33.0,,
29070,201711200400,160.0,9.0,,34.0,,
29070,201711200500,130.0,7.0,,35.0,,
29070,201711200600,90.0,7.0,,35.0,36.0,33.0
29070,201711200700,110.0,9.0,,35.0,,
29070,201711200800,110.0,7.0,,35.0,,
29070,201711200900,110.0,9.0,,36.0,,
29070,201711201000,120.0,9.0,,36.0,,
29070,201711201100,100.0,4.0,,36.0,,
29070,201711201200,80.0,7.0,,36.0,,
29070,201711201300,100.0,11.0,,35.0,,
29070,201711201400,110.0,9.0,,34.0,,
29070,201711201500,110.0,13.0,,34.0,,
29070,201711201600,110.0,13.0,,34.0,,
29070,201711201700,110.0,16.0,,34.0,,
29070,201711201800,110.0,18.0,,34.0,36.0,33.0
29070,201711201900,110.0,18.0,,33.0,,
29070,201711202000,110.0,18.0,,33.0,,
29070,201711202100,120.0,18.0,,33.0,,
29070,201711202200,110.0,18.0,,33.0,,
29070,201711202300,120.0,22.0,,33.0,,
29070,201711210000,120.0,22.0,,33.0,,
29070,201711210100,110.0,22.0,,32.0,,
29070,201711210200,110.0,22.0,,32.0,,
29070,201711210300,110.0,22.0,,32.0,,
29070,201711210400,110.0,22.0,,32.0,,
29070,201711210500,110.0,22.0,,31.0,,
29070,201711210600,120.0,22.0,,31.0,34.0,30.0
29070,201711210700,110.0,25.0,,30.0,,
29070,201711210800,110.0,22.0,,30.0,,
29070,201711210900,110.0,22.0,,31.0,,
29070,201711211000,120.0,25.0,,30.0,,
29070,201711211100,120.0,22.0,,30.0,,
29070,201711211200,110.0,22.0,,30.0,,
29070,201711211300,110.0,22.0,,30.0,,
29070,201711211400,100.0,20.0,,30.0,,
29070,201711211500,110.0,18.0,,29.0,,
29070,201711211600,100.0,18.0,,29.0,,
29070,201711211700,110.0,16.0,,28.0,,
29070,201711211800,100.0,18.0,,28.0,31.0,28.0
29070,201711211900,110.0,18.0,,28.0,,
29070,201711212000,110.0,18.0,,28.0,,
29070,201711212100,110.0,20.0,,28.0,,
29070,201711212200,100.0,18.0,,28.0,,
29070,201711212300,110.0,25.0,,27.0,,
29070,201711220000,100.0,22.0,,28.0,,
29070,201711220100,100.0,20.0,,28.0,,
29070,201711220200,100.0,20.0,,28.0,,
29070,201711220300,110.0,20.0,,27.0,,
29070,201711220400,110.0,20.0,,26.0,,
29070,201711220500,120.0,20.0,,26.0,,
29070,201711220600,110.0,20.0,,26.0,29.0,25.0
29070,201711220700,110.0,20.0,,25.0,,
29070,201711220800,110.0,22.0,,25.0,,
29070,201711220900,120.0,20.0,,24.0,,
29070,201711221000,120.0,22.0,,23.0,,
29070,201711221100,120.0,22.0,,24.0,,
29070,201711221200,130.0,20.0,,24.0,,
29070,201711221300,130.0,22.0,,24.0,,
29070,201711221400,130.0,20.0,,24.0,,
29070,201711221500,130.0,22.0,,24.0,,
29070,201711221600,130.0,27.0,,25.0,,
29070,201711221700,130.0,27.0,,25.0,,
29070,201711221800,130.0,29.0,,25.0,26.0,23.0
29070,201711221900,130.0,31.0,,25.0,,
29070,201711222000,120.0,31.0,,24.0,,
29070,201711222100,130.0,31.0,,23.0,,
29070,201711222200,130.0,34.0,,24.0,,
29070,201711222300,130.0,34.0,,25.0,,
29070,201711230000,130.0,31.0,,25.0,,
29070,201711230100,130.0,29.0,,25.0,,
29070,201711230200,130.0,31.0,,26.0,,
29070,201711230300,140.0,31.0,,25.0,,
29070,201711230400,130.0,34.0,,26.0,,
29070,201711230500,130.0,36.0,,25.0,,
29070,201711230600,130.0,36.0,,26.0,26.0,23.0
29070,201711230700,130.0,36.0,,26.0,,
29070,201711230800,130.0,34.0,,26.0,,
29070,201711230900,130.0,36.0,,26.0,,
29070,201711231000,120.0,38.0,,27.0,,
29070,201711231100,120.0,38.0,,27.0,,
29070,201711231200,130.0,40.0,,28.0,,
29070,201711231300,130.0,40.0,,27.0,,
29070,201711231400,130.0,43.0,,28.0,,
29070,201711231500,130.0,40.0,,28.0,,
29070,201711231600,130.0,40.0,,29.0,,
29070,201711231700,130.0,36.0,,30.0,,
29070,201711231800,130.0,36.0,,31.0,31.0,26.0
29070,201711231900,130.0,34.0,,31.0,,
29070,201711232000,140.0,31.0,,33.0,,
29070,201711232100,150.0,31.0,,35.0,,
29070,201711232200,160.0,31.0,,36.0,,
29070,201711232300,160.0,31.0,,37.0,,
29070,201711240000,180.0,29.0,,38.0,,
29070,201711240100,180.0,31.0,,38.0,,
29070,201711240200,160.0,31.0,,38.0,,
29070,201711240300,160.0,34.0,,38.0,,
29070,201711240400,160.0,31.0,,38.0,,
29070,201711240500,170.0,31.0,,38.0,,
29070,201711240600,170.0,29.0,,39.0,39.0,31.0
29070,201711240700,170.0,27.0,,40.0,,
29070,201711240800,170.0,27.0,,40.0,,
29070,201711240900,170.0,27.0,,40.0,,
29070,201711241000,170.0,25.0,,40.0,,
29070,201711241100,160.0,22.0,,40.0,,
29070,201711241200,170.0,27.0,,41.0,,
29070,201711241300,170.0,27.0,,41.0,,
29070,201711241400,180.0,25.0,,41.0,,
29070,201711241500,190.0,25.0,,41.0,,
29070,201711241600,190.0,27.0,,41.0,,
29070,201711241700,190.0,27.0,,41.0,,
29070,201711241800,200.0,22.0,,41.0,42.0,39.0
29070,201711241900,200.0,25.0,,40.0,,
29070,201711242000,190.0,22.0,,40.0,,
29070,201711242100,180.0,22.0,,40.0,,
29070,201711242200,190.0,22.0,,40.0,,
29070,201711242300,190.0,20.0,,40.0,,
29070,201711250000,180.0,22.0,,40.0,,
29070,201711250100,180.0,20.0,,40.0,,
29070,201711250200,180.0,20.0,,40.0,,
29070,201711250300,180.0,16.0,,39.0,,
29070,201711250400,180.0,18.0,,39.0,,
29070,201711250500,180.0,18.0,,39.0,,
29070,201711250600,190.0,20.0,,39.0,41.0,39.0
29070,201711250700,190.0,22.0,,39.0,,
29070,201711250800,190.0,20.0,,39.0,,
29070,201711250900,200.0,22.0,,39.0,,
29070,201711251000,200.0,22.0,,38.0,,
29070,201711251100,200.0,22.0,,38.0,,
29070,201711251200,190.0,20.0,,38.0,,
29070,201711251300,190.0,20.0,,38.0,,
29070,201711251400,210.0,20.0,,39.0,,
29070,201711251500,200.0,20.0,,39.0,,
29070,201711251600,200.0,25.0,,38.0,,
29070,201711251700,210.0,27.0,,38.0,,
29070,201711251800,210.0,25.0,,38.0,39.0,38.0
29070,201711251900,200.0,25.0,,38.0,,
29070,201711252000,200.0,27.0,,38.0,,
29070,201711252100,200.0,27.0,,37.0,,
29070,201711252200,190.0,25.0,,37.0,,
29070,201711252300,200.0,25.0,,38.0,,
29070,201711260000,200.0,25.0,,37.0,,
29070,201711260100,190.0,25.0,,37.0,,
29070,201711260200,190.0,22.0,,37.0,,
29070,201711260300,190.0,25.0,,37.0,,
29070,201711260400,180.0,25.0,,36.0,,
29070,201711260500,170.0,25.0,,35.0,,
29070,201711260600,170.0,25.0,,36.0,39.0,35.0
29070,201711260700,170.0,22.0,,36.0,,
29070,201711260800,170.0,22.0,,36.0,,
29070,201711260900,160.0,20.0,,35.0,,
29070,201711261000,160.0,20.0,,35.0,,
29070,201711261100,170.0,16.0,,36.0,,
29070,201711261200,170.0,18.0,,35.0,,
29070,201711261300,180.0,18.0,,36.0,,
29070,201711261400,190.0,18.0,,36.0,,
29070,201711261500,180.0,18.0,,35.0,,
29070,201711261600,180.0,18.0,,35.0,,
29070,201711261700,180.0,18.0,,35.0,,
29070,201711261800,200.0,20.0,,36.0,37.0,35.0
29070,201711261900,200.0,22.0,,36.0,,
29070,201711262000,200.0,22.0,,36.0,,
29070,201711262100,200.0,27.0,,37.0,,
29070,201711262200,210.0,27.0,,37.0,,
29070,201711262300,210.0,27.0,,37.0,,
29070,201711270000,210.0,29.0,,37.0,,
29070,201711270100,210.0,27.0,,37.0,,
29070,201711270200,210.0,27.0,,37.0,,
29070,201711270300,210.0,29.0,,37.0,,
29070,201711270400,200.0,27.0,,37.0,,
29070,201711270500,210.0,25.0,,37.0,,
29070,201711270600,200.0,22.0,,36.0,37.0,35.0
29070,201711270700,190.0,20.0,,35.0,,
29070,201711270800,180.0,22.0,,36.0,,
29070,201711270900,180.0,22.0,,36.0,,
29070,201711271000,160.0,20.0,,36.0,,
29070,201711271100,160.0,20.0,,37.0,,
29070,201711271200,150.0,20.0,,37.0,,
29070,201711271300,150.0,20.0,,35.0,,
29070,201711271400,150.0,20.0,,36.0,,
29070,201711271500,160.0,18.0,,37.0,,
29070,201711271600,160.0,20.0,,38.0,,
29070,201711271700,160.0,20.0,,38.0,,
29070,201711271800,160.0,22.0,,38.0,38.0,35.0
29070,201711271900,160.0,22.0,,38.0,,
29070,201711272000,160.0,22.0,,38.0,,
29070,201711272100,160.0,20.0,,38.0,,
29070,201711272200,170.0,22.0,,37.0,,
29070,201711272300,170.0,20.0,,37.0,,
29070,201711280000,220.0,18.0,,38.0,,
29070,201711280100,210.0,18.0,,37.0,,
29070,201711280200,230.0,22.0,,38.0,,
29070,201711280300,240.0,16.0,,37.0,,
29070,201711280400,310.0,18.0,,34.0,,
29070,201711280500,310.0,16.0,,33.0,,
29070,201711280600,300.0,13.0,,33.0,38.0,33.0
29070,201711280700,290.0,13.0,,33.0,,
29070,201711280800,280.0,11.0,,32.0,,
29070,201711280900,270.0,11.0,,32.0,,
29070,201711281000,270.0,11.0,,33.0,,
29070,201711281100,260.0,13.0,,32.0,,
29070,201711281200,260.0,11.0,,32.0,,
29070,201711281300,250.0,9.0,,32.0,,
29070,201711281400,260.0,7.0,,33.0,,
29070,201711281500,240.0,7.0,,33.0,,
29070,201711281600,240.0,4.0,,34.0,,
29070,201711281700,190.0,4.0,,34.0,,
29070,201711281800,190.0,7.0,,34.0,34.0,31.0
29070,201711281900,170.0,11.0,,34.0,,
29070,201711282000,140.0,7.0,,33.0,,
29070,201711282100,90.0,2.0,,33.0,,
29070,201711282200,100.0,7.0,,33.0,,
29070,201711282300,80.0,7.0,,33.0,,
29070,201711290000,170.0,7.0,,34.0,,
29070,201711290100,200.0,13.0,,35.0,,
29070,201711290200,190.0,16.0,,35.0,,
29070,201711290300,190.0,16.0,,36.0,,
29070,201711290400,180.0,13.0,,36.0,,
29070,201711290500,190.0,11.0,,36.0,,
29070,201711290600,160.0,9.0,,35.0,36.0,33.0
29070,201711290700,160.0,9.0,,35.0,,
29070,201711290800,170.0,7.0,,35.0,,
29070,201711290900,150.0,7.0,,34.0,,
29070,201711291000,150.0,7.0,,34.0,,
29070,201711291100,140.0,9.0,,34.0,,
29070,201711291200,150.0,9.0,,35.0,,
29070,201711291300,170.0,11.0,,35.0,,
29070,201711291400,180.0,11.0,,35.0,,
29070,201711291500,170.0,11.0,,35.0,,
29070,201711291600,170.0,11.0,,35.0,,
29070,201711291700,170.0,11.0,,34.0,,
29070,201711291800,160.0,11.0,,34.0,35.0,33.0
29070,201711291900,160.0,13.0,,34.0,,
29070,201711292000,160.0,16.0,,34.0,,
29070,201711292100,160.0,13.0,,35.0,,
29070,201711292200,160.0,13.0,,34.0,,
29070,201711292300,150.0,13.0,,34.0,,
29070,201711300000,140.0,16.0,,35.0,,
29070,201711300100,140.0,16.0,,35.0,,
29070,201711300200,150.0,16.0,,35.0,,
29070,201711300300,150.0,16.0,,35.0,,
29070,201711300400,140.0,16.0,,35.0,,
29070,201711300500,140.0,16.0,,35.0,,
29070,201711300600,150.0,16.0,,35.0,35.0,34.0
29070,201711300700,150.0,16.0,,36.0,,
29070,201711300800,140.0,16.0,,36.0,,
29070,201711300900,150.0,16.0,,36.0,,
29070,201711301000,150.0,13.0,,36.0,,
29070,201711301100,160.0,11.0,,36.0,,
29070,201711301200,140.0,9.0,,36.0,,
29070,201711301300,130.0,11.0,,37.0,,
29070,201711301400,120.0,11.0,,36.0,,
29070,201711301500,120.0,11.0,,36.0,,
29070,201711301600,120.0,9.0,,36.0,,
29070,201711301700,140.0,9.0,,36.0,,
29070,201711301800,140.0,7.0,,36.0,37.0,35.0
29070,201711301900,140.0,7.0,,36.0,,
29070,201711302000,140.0,4.0,,36.0,,
29070,201711302100,140.0,4.0,,35.0,,
29070,201711302200,160.0,4.0,,36.0,,
29070,201711302300,160.0,2.0,,36.0,,
29070,201712010000,190.0,4.0,,37.0,,
29070,201712010100,230.0,2.0,,37.0,,
29070,201712010200,90.0,4.0,,37.0,,
29070,201712010300,100.0,9.0,,35.0,,
29070,201712010400,100.0,9.0,,35.0,,
29070,201712010500,120.0,11.0,,35.0,,
29070,201712010600,100.0,9.0,,34.0,37.0,34.0
29070,201712010700,100.0,9.0,,34.0,,
29070,201712010800,100.0,9.0,,34.0,,
29070,201712010900,110.0,9.0,,34.0,,
29070,201712011000,120.0,11.0,,34.0,,
29070,201712011100,120.0,9.0,,33.0,,
29070,201712011200,80.0,9.0,,35.0,,
29070,201712011300,110.0,9.0,,33.0,,
29070,201712011400,110.0,9.0,,33.0,,
29070,201712011500,100.0,7.0,,33.0,,
29070,201712011600,110.0,4.0,,33.0,,
29070,201712011700,130.0,2.0,,33.0,,
29070,201712011800,150.0,9.0,,33.0,35.0,33.0
29070,201712011900,150.0,11.0,,32.0,,
29070,201712012000,170.0,9.0,,33.0,,
29070,201712012100,170.0,9.0,,33.0,,
29070,201712012200,190.0,11.0,,33.0,,
29070,201712012300,200.0,13.0,,33.0,,
29070,201712020000,200.0,18.0,,33.0,,
29070,201712020100,200.0,20.0,,33.0,,
29070,201712020200,210.0,25.0,,33.0,,
29070,201712020300,210.0,27.0,,33.0,,
29070,201712020400,211.0,27.0,31.0,34.0,,
29070,201712020500,219.0,28.0,33.0,33.0,,
29070,201712020600,250.0,20.0,,35.0,35.0,32.0
29070,201712020700,260.0,19.0,22.0,34.0,,
29070,201712020800,246.0,20.0,24.0,34.0,,
29070,201712020900,260.0,18.0,,34.0,,
29070,201712021000,251.0,19.0,24.0,34.0,,
29070,201712021100,255.0,19.0,24.0,34.0,,
29070,201712021200,260.0,18.0,,34.0,,
29070,201712021300,256.0,15.0,18.0,35.0,,
29070,201712021400,236.0,20.0,23.0,36.0,,
29070,201712021500,230.0,22.0,,36.0,,
29070,201712021600,225.0,26.0,30.0,37.0,,
29070,201712021700,210.0,28.0,32.0,37.0,,
29070,201712021800,220.0,27.0,,37.0,38.0,34.0
29070,201712021900,200.0,31.0,,37.0,,
29070,201712022000,210.0,31.0,,38.0,,
29070,201712022100,210.0,31.0,,39.0,,
29070,201712022200,220.0,34.0,,40.0,,
29070,201712022300,220.0,36.0,,40.0,,
29070,201712030000,220.0,38.0,,39.0,,
29070,201712030100,220.0,31.0,,39.0,,
29070,201712030200,230.0,36.0,,39.0,,
29070,201712030300,230.0,34.0,,40.0,,
29070,201712030400,230.0,27.0,,40.0,,
29070,201712030500,230.0,29.0,,40.0,,
29070,201712030600,240.0,22.0,,40.0,40.0,37.0
29070,201712030700,250.0,25.0,,40.0,,
29070,201712030800,230.0,22.0,,40.0,,
29070,201712030900,240.0,20.0,,40.0,,
29070,201712031000,230.0,20.0,,40.0,,
29070,201712031100,240.0,18.0,,40.0,,
29070,201712031200,240.0,18.0,,39.0,,
29070,201712031300,250.0,20.0,,39.0,,
29070,201712031400,250.0,20.0,,38.0,,
29070,201712031500,260.0,16.0,,38.0,,
29070,201712031600,250.0,13.0,,37.0,,
29070,201712031700,250.0,16.0,,37.0,,
29070,201712031800,270.0,16.0,,37.0,40.0,37.0
29070,201712031900,270.0,13.0,,37.0,,
29070,201712032000,280.0,13.0,,36.0,,
29070,201712032100,270.0,11.0,,35.0,,
29070,201712032200,300.0,13.0,,36.0,,
29070,201712032300,320.0,18.0,,34.0,,
29070,201712040000,340.0,20.0,,34.0,,
29070,201712040100,340.0,20.0,,33.0,,
29070,201712040200,350.0,20.0,,34.0,,
29070,201712040300,340.0,20.0,,35.0,,
29070,201712040400,350.0,20.0,,35.0,,
29070,201712040500,340.0,22.0,,34.0,,
29070,201712040600,360.0,25.0,,34.0,37.0,33.0
29070,201712040700,10.0,20.0,,34.0,,
29070,201712040800,360.0,18.0,,34.0,,
29070,201712040900,350.0,16.0,,34.0,,
29070,201712041000,350.0,16.0,,34.0,,
29070,201712041100,340.0,13.0,,33.0,,
29070,201712041200,330.0,13.0,,33.0,,
29070,201712041300,320.0,11.0,,33.0,,
29070,201712041400,310.0,11.0,,34.0,,
29070,201712041500,280.0,7.0,,34.0,,
29070,201712041600,260.0,11.0,,34.0,,
29070,201712041700,270.0,16.0,,35.0,,
29070,201712041800,280.0,18.0,,33.0,35.0,33.0
29070,201712041900,290.0,16.0,,33.0,,
29070,201712042000,300.0,13.0,,33.0,,
29070,201712042100,310.0,13.0,,33.0,,
29070,201712042200,300.0,16.0,,33.0,,
29070,201712042300,310.0,18.0,,34.0,,
29070,201712050000,310.0,16.0,,34.0,,
29070,201712050100,310.0,16.0,,34.0,,
29070,201712050200,310.0,16.0,,33.0,,
29070,201712050300,300.0,16.0,,33.0,,
29070,201712050400,290.0,13.0,,33.0,,
29070,201712050500,300.0,16.0,,32.0,,
29070,201712050600,280.0,18.0,,33.0,34.0,32.0
29070,201712050700,280.0,20.0,,33.0,,
29070,201712050800,272.0,17.0,21.0,32.0,,
29070,201712050900,260.0,16.0,,33.0,,
29070,201712051000,252.0,18.0,21.0,33.0,,
29070,201712051100,253.0,17.0,20.0,33.0,,
29070,201712051200,250.0,18.0,,33.0,,
29070,201712051300,259.0,18.0,22.0,33.0,,
29070,201712051400,252.0,18.0,21.0,34.0,,
29070,201712051500,260.0,20.0,,34.0,,
29070,201712051600,269.0,17.0,23.0,34.0,,
29070,201712051700,279.0,15.0,18.0,33.0,,
29070,201712051800,300.0,16.0,,33.0,34.0,32.0
29070,201712051900,309.0,15.0,19.0,33.0,,
29070,201712052000,301.0,15.0,18.0,33.0,,
29070,201712052100,310.0,11.0,,32.0,,
29070,201712052200,301.0,9.0,12.0,32.0,,
29070,201712052300,317.0,13.0,17.0,32.0,,
29070,201712060000,330.0,13.0,,32.0,,
29070,201712060300,330.0,16.0,,32.0,,
29070,201712060400,343.0,15.0,19.0,32.0,,
29070,201712060500,346.0,12.0,18.0,32.0,,
29070,201712060600,350.0,13.0,,31.0,33.0,31.0
29070,201712060700,340.0,13.0,,30.0,,
29070,201712060800,360.0,13.0,,29.0,,
29070,201712060900,350.0,13.0,,27.0,,
29070,201712061000,330.0,16.0,,27.0,,
29070,201712061100,340.0,16.0,,27.0,,
29070,201712061200,350.0,13.0,,27.0,,
29070,201712061300,350.0,13.0,,28.0,,
29070,201712061400,350.0,13.0,,29.0,,
29070,201712061500,350.0,11.0,,29.0,,
29070,201712061600,350.0,9.0,,29.0,,
29070,201712061700,320.0,9.0,,30.0,,
29070,201712061800,320.0,7.0,,31.0,31.0,26.0
29070,201712061900,310.0,9.0,,31.0,,
29070,201712062000,300.0,11.0,,32.0,,
29070,201712062100,270.0,7.0,,32.0,,
29070,201712062200,300.0,7.0,,31.0,,
29070,201712062300,260.0,4.0,,31.0,,
29070,201712070000,240.0,7.0,,32.0,,
29070,201712070100,230.0,7.0,,32.0,,
29070,201712070200,240.0,9.0,,32.0,,
29070,201712070300,220.0,16.0,,32.0,,
29070,201712070400,210.0,18.0,,31.0,,
29070,201712070500,200.0,16.0,,31.0,,
29070,201712070600,190.0,20.0,,31.0,33.0,30.0
29070,201712070700,190.0,22.0,,31.0,,
29070,201712070800,190.0,22.0,,30.0,,
29070,201712070900,170.0,22.0,,29.0,,
29070,201712071000,170.0,22.0,,28.0,,
29070,201712071100,160.0,20.0,,28.0,,
29070,201712071200,150.0,22.0,,27.0,,
29070,201712071300,140.0,27.0,,28.0,,
29070,201712071400,140.0,29.0,,28.0,,
29070,201712071500,140.0,31.0,,28.0,,
29070,201712071600,140.0,31.0,,28.0,,
29070,201712071700,130.0,31.0,,29.0,,
29070,201712071800,130.0,34.0,,29.0,31.0,27.0
29070,201712071900,130.0,36.0,,28.0,,
29070,201712072000,120.0,38.0,,29.0,,
29070,201712072100,130.0,40.0,,30.0,,
29070,201712072200,130.0,40.0,,30.0,,
29070,201712072300,130.0,40.0,,30.0,,
29070,201712080000,140.0,36.0,,30.0,,
29070,201712080100,140.0,36.0,,30.0,,
29070,201712080200,140.0,38.0,,30.0,,
29070,201712080300,140.0,38.0,,30.0,,
29070,201712080400,140.0,34.0,,31.0,,
29070,201712080500,140.0,34.0,,31.0,,
29070,201712080600,140.0,31.0,,32.0,32.0,28.0
29070,201712080700,140.0,34.0,,31.0,,
29070,201712080800,140.0,29.0,,31.0,,
29070,201712080900,140.0,29.0,,32.0,,
29070,201712081000,140.0,29.0,,32.0,,
29070,201712081100,140.0,27.0,,32.0,,
29070,201712081200,140.0,25.0,,33.0,,
29070,201712081300,140.0,25.0,,33.0,,
29070,201712081400,140.0,22.0,,34.0,,
29070,201712081500,140.0,27.0,,34.0,,
29070,201712081600,140.0,25.0,,35.0,,
29070,201712081700,130.0,22.0,,35.0,,
29070,201712081800,130.0,20.0,,36.0,36.0,31.0
29070,201712081900,130.0,22.0,,36.0,,
29070,201712082000,130.0,22.0,,36.0,,
29070,201712082100,130.0,22.0,,36.0,,
29070,201712082200,130.0,22.0,,37.0,,
29070,201712082300,130.0,25.0,,37.0,,
29070,201712090000,140.0,25.0,,37.0,,
29070,201712090100,140.0,27.0,,37.0,,
29070,201712090200,140.0,27.0,,37.0,,
29070,201712090300,150.0,27.0,,37.0,,
29070,201712090400,150.0,27.0,,37.0,,
29070,201712090500,150.0,25.0,,37.0,,
29070,201712090600,150.0,25.0,,37.0,37.0,36.0
29070,201712090700,140.0,25.0,,37.0,,
29070,201712090800,140.0,27.0,,37.0,,
29070,201712090900,150.0,25.0,,37.0,,
29070,201712091000,140.0,25.0,,37.0,,
29070,201712091100,150.0,25.0,,37.0,,
29070,201712091200,150.0,25.0,,37.0,,
29070,201712091300,150.0,25.0,,37.0,,
29070,201712091400,160.0,25.0,,37.0,,
29070,201712091500,160.0,25.0,,37.0,,
29070,201712091600,150.0,25.0,,37.0,,
