USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29720,201710172350,260.0,13.0,,50.0,,
29720,201710180020,270.0,9.0,,50.0,,
29720,201710180050,290.0,11.0,,48.0,,
29720,201710180120,290.0,9.0,,48.0,,
29720,201710180150,280.0,8.0,,46.0,,
29720,201710180220,290.0,9.0,,46.0,,
29720,201710180250,300.0,8.0,,46.0,,
29720,201710180320,330.0,9.0,,46.0,,
29720,201710180350,330.0,8.0,,45.0,,
29720,201710180420,990.0,9.0,,45.0,,
29720,201710180450,320.0,8.0,,43.0,,
29720,201710180520,990.0,9.0,,43.0,,
29720,201710180550,330.0,9.0,,43.0,,
29720,201710180620,990.0,8.0,,43.0,,
29720,201710180650,310.0,6.0,,43.0,,
29720,201710180720,290.0,6.0,,43.0,,
29720,201710180750,290.0,7.0,,45.0,,
29720,201710180820,280.0,8.0,,45.0,,
29720,201710180850,990.0,13.0,,46.0,,
29720,201710180920,300.0,13.0,,46.0,,
29720,201710180950,300.0,14.0,,46.0,,
29720,201710181020,290.0,15.0,,46.0,,
29720,201710181050,300.0,14.0,,46.0,,
29720,201710181120,290.0,17.0,,46.0,,
29720,201710181150,290.0,14.0,,48.0,,
29720,201710181220,990.0,13.0,,48.0,,
29720,201710181250,290.0,14.0,,46.0,,
29720,201710181320,290.0,14.0,,46.0,,
29720,201710181350,290.0,13.0,,46.0,,
29720,201710181420,280.0,11.0,,46.0,,
29720,201710181450,990.0,14.0,,46.0,,
29720,201710181520,280.0,11.0,,46.0,,
29720,201710181550,280.0,11.0,,46.0,,
29720,201710181620,280.0,11.0,,46.0,,
29720,201710181650,280.0,9.0,,45.0,,
29720,201710181720,280.0,9.0,,45.0,,
29720,201710181750,290.0,10.0,,45.0,,
29720,201710181820,290.0,8.0,,45.0,,
29720,201710181850,290.0,5.0,,45.0,,
29720,201710181920,270.0,7.0,,45.0,,
29720,201710181950,270.0,7.0,,45.0,,
29720,201710182020,270.0,7.0,,45.0,,
29720,201710182050,270.0,6.0,,43.0,,
29720,201710182120,990.0,8.0,,45.0,,
29720,201710182150,990.0,5.0,,43.0,,
29720,201710182220,280.0,3.0,,43.0,,
29720,201710182250,990.0,1.0,,41.0,,
29720,201710182320,990.0,2.0,,41.0,,
29720,201710182350,250.0,2.0,,37.0,,
29720,201710190020,240.0,2.0,,37.0,,
29720,201710190050,240.0,2.0,,37.0,,
29720,201710190120,260.0,3.0,,37.0,,
29720,201710190150,270.0,3.0,,39.0,,
29720,201710190220,290.0,3.0,,37.0,,
29720,201710190250,270.0,3.0,,36.0,,
29720,201710190320,270.0,3.0,,37.0,,
29720,201710190350,260.0,3.0,,36.0,,
29720,201710190420,990.0,2.0,,34.0,,
29720,201710190450,250.0,2.0,,34.0,,
29720,201710190520,240.0,2.0,,34.0,,
29720,201710190550,240.0,2.0,,34.0,,
29720,201710190620,250.0,3.0,,37.0,,
29720,201710190650,260.0,3.0,,39.0,,
29720,201710190720,250.0,5.0,,41.0,,
29720,201710190750,280.0,6.0,,45.0,,
29720,201710190820,990.0,7.0,,46.0,,
29720,201710190850,990.0,9.0,,46.0,,
29720,201710190920,990.0,9.0,,48.0,,
29720,201710190950,990.0,8.0,,48.0,,
29720,201710191020,990.0,6.0,,46.0,,
29720,201710191050,990.0,7.0,,48.0,,
29720,201710191120,990.0,8.0,,48.0,,
29720,201710191150,990.0,8.0,,48.0,,
29720,201710191220,990.0,5.0,,46.0,,
29720,201710191250,990.0,6.0,,46.0,,
29720,201710191320,990.0,6.0,,46.0,,
29720,201710191350,990.0,6.0,,46.0,,
29720,201710191420,330.0,5.0,,45.0,,
29720,201710191450,300.0,3.0,,45.0,,
29720,201710191520,990.0,2.0,,37.0,,
29720,201710191550,290.0,2.0,,36.0,,
29720,201710191620,280.0,1.0,,34.0,,
29720,201710191650,,0.0,,32.0,,
29720,201710191720,,0.0,,32.0,,
29720,201710191750,,0.0,,30.0,,
29720,201710191820,,0.0,,30.0,,
29720,201710191850,270.0,1.0,,30.0,,
29720,201710191920,,0.0,,30.0,,
29720,201710191950,,0.0,,28.0,,
29720,201710192020,,0.0,,28.0,,
29720,201710192050,990.0,1.0,,28.0,,
29720,201710192120,,0.0,,28.0,,
29720,201710192150,,0.0,,28.0,,
29720,201710192220,100.0,2.0,,28.0,,
29720,201710192250,90.0,1.0,,27.0,,
29720,201710192320,,0.0,,27.0,,
29720,201710192350,,0.0,,27.0,,
29720,201710200020,,0.0,,27.0,,
29720,201710200050,100.0,2.0,,27.0,,
29720,201710200120,90.0,2.0,,27.0,,
29720,201710200150,90.0,3.0,,27.0,,
29720,201710200220,80.0,2.0,,27.0,,
29720,201710200250,80.0,3.0,,28.0,,
29720,201710200320,990.0,2.0,,30.0,,
29720,201710200350,990.0,1.0,,30.0,,
29720,201710200420,990.0,3.0,,30.0,,
29720,201710200450,990.0,2.0,,30.0,,
29720,201710200520,990.0,1.0,,30.0,,
29720,201710200550,,0.0,,32.0,,
29720,201710200620,990.0,1.0,,32.0,,
29720,201710200650,990.0,2.0,,32.0,,
29720,201710200720,990.0,2.0,,34.0,,
29720,201710200750,990.0,1.0,,36.0,,
29720,201710200820,990.0,2.0,,39.0,,
29720,201710200850,990.0,2.0,,39.0,,
29720,201710200920,990.0,2.0,,41.0,,
29720,201710200950,990.0,2.0,,43.0,,
29720,201710201020,990.0,2.0,,45.0,,
29720,201710201050,990.0,3.0,,45.0,,
29720,201710201120,990.0,3.0,,43.0,,
29720,201710201150,990.0,2.0,,46.0,,
29720,201710201220,990.0,3.0,,45.0,,
29720,201710201250,990.0,2.0,,46.0,,
29720,201710201320,990.0,3.0,,45.0,,
29720,201710201350,,0.0,,45.0,,
29720,201710201420,990.0,2.0,,41.0,,
29720,201710201450,,0.0,,37.0,,
29720,201710201520,,0.0,,34.0,,
29720,201710201550,,0.0,,32.0,,
29720,201710201620,,0.0,,30.0,,
29720,201710201650,,0.0,,30.0,,
29720,201710201720,90.0,1.0,,28.0,,
29720,201710201750,990.0,2.0,,28.0,,
29720,201710201820,80.0,3.0,,28.0,,
29720,201710201850,80.0,2.0,,28.0,,
29720,201710201920,100.0,2.0,,28.0,,
29720,201710201950,90.0,2.0,,28.0,,
29720,201710202020,,0.0,,27.0,,
29720,201710202050,990.0,1.0,,27.0,,
29720,201710202120,990.0,1.0,,27.0,,
29720,201710202150,60.0,1.0,,27.0,,
29720,201710202220,,0.0,,27.0,,
29720,201710202250,,0.0,,25.0,,
29720,201710202320,60.0,2.0,,25.0,,
29720,201710202350,990.0,3.0,,25.0,,
29720,201710210020,70.0,1.0,,25.0,,
29720,201710210050,,0.0,,25.0,,
29720,201710210120,,0.0,,23.0,,
29720,201710210150,80.0,5.0,,23.0,,
29720,201710210220,80.0,5.0,,23.0,,
29720,201710210250,60.0,2.0,,23.0,,
29720,201710210320,,0.0,,23.0,,
29720,201710210350,60.0,2.0,,23.0,,
29720,201710210420,90.0,2.0,,23.0,,
29720,201710210450,90.0,3.0,,23.0,,
29720,201710210520,80.0,3.0,,23.0,,
29720,201710210550,60.0,2.0,,23.0,,
29720,201710210620,50.0,2.0,,23.0,,
29720,201710210650,80.0,2.0,,27.0,,
29720,201710210720,80.0,2.0,,30.0,,
29720,201710210750,990.0,1.0,,34.0,,
29720,201710210820,990.0,2.0,,36.0,,
29720,201710210850,990.0,2.0,,37.0,,
29720,201710210920,990.0,2.0,,39.0,,
29720,201710210950,990.0,2.0,,41.0,,
29720,201710211020,990.0,2.0,,41.0,,
29720,201710211050,990.0,2.0,,43.0,,
29720,201710211120,990.0,2.0,,43.0,,
29720,201710211150,990.0,1.0,,45.0,,
29720,201710211220,,0.0,,43.0,,
29720,201710211250,990.0,1.0,,45.0,,
29720,201710211320,990.0,3.0,,45.0,,
29720,201710211350,290.0,3.0,,45.0,,
29720,201710211420,350.0,3.0,,41.0,,
29720,201710211450,350.0,3.0,,36.0,,
29720,201710211520,10.0,3.0,,34.0,,
29720,201710211550,30.0,5.0,,34.0,,
29720,201710211620,50.0,3.0,,30.0,,
29720,201710211650,40.0,5.0,,28.0,,
29720,201710211720,40.0,6.0,,28.0,,
29720,201710211750,40.0,5.0,,28.0,,
29720,201710211820,30.0,6.0,,28.0,,
29720,201710211850,50.0,5.0,,28.0,,
29720,201710211920,30.0,5.0,,28.0,,
29720,201710211950,70.0,5.0,,28.0,,
29720,201710212020,80.0,6.0,,27.0,,
29720,201710212050,990.0,3.0,,27.0,,
29720,201710212120,990.0,3.0,,27.0,,
29720,201710212150,70.0,5.0,,27.0,,
29720,201710212220,990.0,3.0,,27.0,,
29720,201710212250,10.0,6.0,,27.0,,
29720,201710212320,990.0,3.0,,27.0,,
29720,201710212350,990.0,3.0,,27.0,,
29720,201710220020,40.0,6.0,,27.0,,
29720,201710220050,990.0,3.0,,27.0,,
29720,201710220120,70.0,5.0,,27.0,,
29720,201710220150,990.0,6.0,,27.0,,
29720,201710220220,990.0,3.0,,27.0,,
29720,201710220250,50.0,7.0,,27.0,,
29720,201710220320,990.0,5.0,,28.0,,
29720,201710220350,990.0,7.0,,28.0,,
29720,201710220420,990.0,3.0,,28.0,,
29720,201710220450,990.0,3.0,,28.0,,
29720,201710220520,30.0,6.0,,28.0,,
29720,201710220550,990.0,5.0,,28.0,,
29720,201710220620,990.0,3.0,,27.0,,
29720,201710220650,80.0,7.0,,28.0,,
29720,201710220720,70.0,6.0,,28.0,,
29720,201710220750,990.0,3.0,,28.0,,
29720,201710220820,990.0,2.0,,28.0,,
29720,201710220850,10.0,3.0,,28.0,,
29720,201710220920,990.0,3.0,,30.0,,
29720,201710220950,990.0,3.0,,30.0,,
29720,201710221020,990.0,3.0,,30.0,,
29720,201710221050,10.0,5.0,,30.0,,
29720,201710221120,990.0,2.0,,32.0,,
29720,201710221150,990.0,1.0,,32.0,,
29720,201710221220,990.0,1.0,,34.0,,
29720,201710221250,990.0,2.0,,36.0,,
29720,201710221320,990.0,5.0,,36.0,,
29720,201710221350,990.0,3.0,,36.0,,
29720,201710221420,50.0,5.0,,36.0,,
29720,201710221450,70.0,2.0,,34.0,,
29720,201710221520,10.0,2.0,,34.0,,
29720,201710221550,,0.0,,32.0,,
29720,201710221620,30.0,2.0,,32.0,,
29720,201710221650,990.0,1.0,,32.0,,
29720,201710221720,990.0,1.0,,32.0,,
29720,201710221750,70.0,3.0,,32.0,,
29720,201710221820,40.0,2.0,,32.0,,
29720,201710221850,990.0,1.0,,32.0,,
29720,201710221920,990.0,1.0,,32.0,,
29720,201710221950,990.0,1.0,,32.0,,
29720,201710222020,10.0,2.0,,32.0,,
29720,201710222050,50.0,5.0,,30.0,,
29720,201710222120,60.0,9.0,,32.0,,
29720,201710222150,70.0,8.0,,32.0,,
29720,201710222220,70.0,8.0,,32.0,,
29720,201710222250,80.0,9.0,,32.0,,
29720,201710222320,70.0,7.0,,32.0,,
29720,201710222350,80.0,8.0,,32.0,,
29720,201710230020,70.0,8.0,,32.0,,
29720,201710230050,70.0,5.0,,32.0,,
29720,201710230120,70.0,7.0,,32.0,,
29720,201710230150,70.0,7.0,,32.0,,
29720,201710230220,60.0,7.0,,32.0,,
29720,201710230250,60.0,5.0,,32.0,,
29720,201710230320,50.0,5.0,,32.0,,
29720,201710230350,40.0,5.0,,32.0,,
29720,201710230420,50.0,5.0,,32.0,,
29720,201710230450,60.0,6.0,,32.0,,
29720,201710230520,60.0,7.0,,34.0,,
29720,201710230550,70.0,8.0,,34.0,,
29720,201710230620,70.0,8.0,,34.0,,
29720,201710230650,70.0,8.0,,34.0,,
29720,201710230720,70.0,8.0,,34.0,,
29720,201710230750,70.0,9.0,,34.0,,
29720,201710230820,70.0,10.0,,36.0,,
29720,201710230850,80.0,14.0,,36.0,,
29720,201710230920,90.0,13.0,,36.0,,
29720,201710230950,990.0,9.0,,37.0,,
29720,201710231020,990.0,9.0,,37.0,,
29720,201710231050,80.0,10.0,,39.0,,
29720,201710231120,70.0,11.0,,39.0,,
29720,201710231150,990.0,10.0,,39.0,,
29720,201710231220,80.0,10.0,,39.0,,
29720,201710231250,990.0,8.0,,39.0,,
29720,201710231320,80.0,9.0,,37.0,,
29720,201710231350,60.0,8.0,,37.0,,
29720,201710231420,70.0,8.0,,36.0,,
29720,201710231450,60.0,6.0,,34.0,,
29720,201710231520,60.0,5.0,,30.0,,
29720,201710231550,60.0,5.0,,30.0,,
29720,201710231620,70.0,6.0,,28.0,,
29720,201710231650,80.0,7.0,,28.0,,
29720,201710231720,90.0,8.0,,28.0,,
29720,201710231750,80.0,7.0,,27.0,,
29720,201710231820,90.0,7.0,,27.0,,
29720,201710231850,80.0,6.0,,27.0,,
29720,201710231920,80.0,6.0,,25.0,,
29720,201710231950,80.0,6.0,,27.0,,
29720,201710232020,70.0,7.0,,23.0,,
29720,201710232050,90.0,7.0,,25.0,,
29720,201710232120,80.0,7.0,,23.0,,
29720,201710232150,80.0,5.0,,25.0,,
29720,201710232220,70.0,5.0,,25.0,,
29720,201710232250,60.0,5.0,,25.0,,
29720,201710232320,60.0,5.0,,23.0,,
29720,201710232350,60.0,5.0,,23.0,,
29720,201710240020,70.0,5.0,,23.0,,
29720,201710240050,70.0,5.0,,23.0,,
29720,201710240120,70.0,6.0,,21.0,,
29720,201710240150,80.0,7.0,,21.0,,
29720,201710240220,70.0,6.0,,23.0,,
29720,201710240250,70.0,5.0,,23.0,,
29720,201710240320,70.0,5.0,,23.0,,
29720,201710240350,70.0,5.0,,21.0,,
29720,201710240420,60.0,3.0,,21.0,,
29720,201710240450,70.0,5.0,,19.0,,
29720,201710240520,80.0,6.0,,19.0,,
29720,201710240550,70.0,6.0,,23.0,,
29720,201710240620,80.0,8.0,,25.0,,
29720,201710240650,80.0,8.0,,27.0,,
29720,201710240720,80.0,7.0,,28.0,,
29720,201710240750,990.0,6.0,,32.0,,
29720,201710240820,110.0,6.0,,34.0,,
29720,201710240850,110.0,7.0,,34.0,,
29720,201710240920,110.0,7.0,,36.0,,
29720,201710240950,990.0,6.0,,37.0,,
29720,201710241020,110.0,5.0,,37.0,,
29720,201710241050,990.0,6.0,,39.0,,
29720,201710241120,990.0,7.0,,39.0,,
29720,201710241150,990.0,6.0,,39.0,,
29720,201710241220,990.0,7.0,,39.0,,
29720,201710241250,990.0,7.0,,39.0,,
29720,201710241320,990.0,6.0,,39.0,,
29720,201710241350,990.0,5.0,,37.0,,
29720,201710241420,990.0,6.0,,37.0,,
29720,201710241450,990.0,7.0,,37.0,,
29720,201710241520,990.0,6.0,,36.0,,
29720,201710241550,120.0,6.0,,36.0,,
29720,201710241620,120.0,5.0,,34.0,,
29720,201710241650,120.0,5.0,,32.0,,
29720,201710241720,110.0,7.0,,32.0,,
29720,201710241750,110.0,6.0,,32.0,,
29720,201710241820,110.0,6.0,,32.0,,
29720,201710241850,110.0,7.0,,32.0,,
29720,201710241920,130.0,7.0,,34.0,,
29720,201710241950,120.0,6.0,,34.0,,
29720,201710242020,110.0,6.0,,34.0,,
29720,201710242050,110.0,7.0,,34.0,,
29720,201710242120,990.0,7.0,,34.0,,
29720,201710242150,990.0,6.0,,34.0,,
29720,201710242220,130.0,7.0,,34.0,,
29720,201710242250,130.0,9.0,,32.0,,
29720,201710242320,120.0,9.0,,32.0,,
29720,201710242350,120.0,8.0,,32.0,,
29720,201710250020,110.0,9.0,,30.0,,
29720,201710250050,110.0,10.0,,30.0,,
29720,201710250120,110.0,10.0,,32.0,,
29720,201710250150,110.0,10.0,,32.0,,
29720,201710250220,110.0,10.0,,32.0,,
29720,201710250250,110.0,9.0,,32.0,,
29720,201710250320,110.0,9.0,,34.0,,
29720,201710250350,110.0,11.0,,34.0,,
29720,201710250420,120.0,11.0,,34.0,,
29720,201710250450,990.0,11.0,,34.0,,
29720,201710250520,120.0,10.0,,34.0,,
29720,201710250550,120.0,10.0,,34.0,,
29720,201710250620,990.0,13.0,,34.0,,
29720,201710250650,120.0,10.0,,34.0,,
29720,201710250720,120.0,10.0,,36.0,,
29720,201710250750,990.0,13.0,,37.0,,
29720,201710250820,990.0,14.0,,37.0,,
29720,201710250850,990.0,15.0,,37.0,,
29720,201710250920,990.0,13.0,25.0,37.0,,
29720,201710250950,990.0,14.0,25.0,37.0,,
29720,201710251020,990.0,14.0,,37.0,,
29720,201710251050,990.0,16.0,,37.0,,
29720,201710251120,990.0,15.0,,37.0,,
29720,201710251150,990.0,14.0,,37.0,,
29720,201710251220,990.0,14.0,,37.0,,
29720,201710251250,990.0,16.0,,37.0,,
29720,201710251320,990.0,18.0,32.0,37.0,,
29720,201710251350,990.0,17.0,,37.0,,
29720,201710251420,990.0,17.0,29.0,37.0,,
29720,201710251450,990.0,16.0,,36.0,,
29720,201710251520,990.0,15.0,,34.0,,
29720,201710251550,990.0,15.0,28.0,34.0,,
29720,201710251620,120.0,16.0,,32.0,,
29720,201710251650,990.0,16.0,,32.0,,
29720,201710251720,130.0,16.0,,32.0,,
29720,201710251750,120.0,14.0,,32.0,,
29720,201710251820,990.0,15.0,,32.0,,
29720,201710251850,990.0,15.0,,32.0,,
29720,201710251920,120.0,15.0,,32.0,,
29720,201710251950,990.0,15.0,,32.0,,
29720,201710252020,990.0,15.0,,32.0,,
29720,201710252050,990.0,13.0,,32.0,,
29720,201710252120,110.0,13.0,,32.0,,
29720,201710252150,120.0,11.0,,32.0,,
29720,201710252220,110.0,13.0,,32.0,,
29720,201710252250,110.0,13.0,,32.0,,
29720,201710252320,110.0,13.0,,32.0,,
29720,201710252350,100.0,13.0,,32.0,,
29720,201710260020,100.0,13.0,,32.0,,
29720,201710260050,100.0,11.0,,32.0,,
29720,201710260120,90.0,13.0,,32.0,,
29720,201710260150,90.0,13.0,,32.0,,
29720,201710260220,90.0,13.0,,32.0,,
29720,201710260250,90.0,11.0,,32.0,,
29720,201710260320,90.0,10.0,,32.0,,
29720,201710260350,80.0,9.0,,32.0,,
29720,201710260420,80.0,9.0,,32.0,,
29720,201710260450,70.0,8.0,,32.0,,
29720,201710260520,70.0,7.0,,32.0,,
29720,201710260550,70.0,6.0,,32.0,,
29720,201710260620,60.0,7.0,,32.0,,
29720,201710260650,60.0,7.0,,32.0,,
29720,201710260720,60.0,6.0,,32.0,,
29720,201710260750,50.0,5.0,,32.0,,
29720,201710260820,50.0,5.0,,32.0,,
29720,201710260850,40.0,7.0,,32.0,,
29720,201710260920,50.0,6.0,,32.0,,
29720,201710260950,30.0,3.0,,32.0,,
29720,201710261020,30.0,3.0,,32.0,,
29720,201710261050,990.0,3.0,,32.0,,
29720,201710261120,990.0,3.0,,34.0,,
29720,201710261150,350.0,3.0,,34.0,,
29720,201710261220,350.0,3.0,,32.0,,
29720,201710261250,990.0,3.0,,32.0,,
29720,201710261320,350.0,2.0,,32.0,,
29720,201710261350,340.0,3.0,,32.0,,
29720,201710261420,990.0,3.0,,32.0,,
29720,201710261450,340.0,3.0,,32.0,,
29720,201710261520,990.0,2.0,,32.0,,
29720,201710261550,360.0,3.0,,32.0,,
29720,201710261620,10.0,3.0,,32.0,,
29720,201710261650,990.0,3.0,,32.0,,
29720,201710261720,30.0,5.0,,32.0,,
29720,201710261750,990.0,5.0,,32.0,,
29720,201710261850,40.0,5.0,,32.0,,
29720,201710261920,990.0,6.0,,32.0,,
29720,201710261950,40.0,6.0,,32.0,,
29720,201710262020,990.0,6.0,,30.0,,
29720,201710262050,990.0,5.0,,30.0,,
29720,201710262120,990.0,5.0,,30.0,,
29720,201710262150,990.0,7.0,,30.0,,
29720,201710262220,990.0,6.0,,30.0,,
29720,201710262250,990.0,7.0,,28.0,,
29720,201710262320,990.0,5.0,,28.0,,
29720,201710262350,20.0,5.0,,28.0,,
29720,201710270020,20.0,5.0,,28.0,,
29720,201710270050,10.0,5.0,,28.0,,
29720,201710270120,990.0,5.0,,28.0,,
29720,201710270150,10.0,5.0,,28.0,,
29720,201710270220,990.0,5.0,,28.0,,
29720,201710270250,10.0,6.0,,28.0,,
29720,201710270320,990.0,7.0,,28.0,,
29720,201710270350,990.0,7.0,,28.0,,
29720,201710270420,990.0,6.0,,28.0,,
29720,201710270450,990.0,7.0,,28.0,,
29720,201710270520,20.0,7.0,,28.0,,
29720,201710270550,990.0,6.0,,28.0,,
29720,201710270620,10.0,7.0,,28.0,,
29720,201710270650,990.0,5.0,,28.0,,
29720,201710270720,340.0,5.0,,28.0,,
29720,201710270750,990.0,3.0,,30.0,,
29720,201710270820,990.0,5.0,,30.0,,
29720,201710270850,340.0,7.0,,30.0,,
29720,201710270920,990.0,6.0,,32.0,,
29720,201710270950,990.0,6.0,,32.0,,
29720,201710271020,990.0,6.0,,32.0,,
29720,201710271050,990.0,6.0,,30.0,,
29720,201710271120,990.0,3.0,,32.0,,
29720,201710271150,990.0,2.0,,32.0,,
29720,201710271220,990.0,2.0,,32.0,,
29720,201710271250,990.0,5.0,,32.0,,
29720,201710271320,320.0,7.0,,32.0,,
29720,201710271350,990.0,2.0,,30.0,,
29720,201710271420,990.0,2.0,,30.0,,
29720,201710271450,290.0,5.0,,28.0,,
29720,201710271520,280.0,3.0,,28.0,,
29720,201710271550,990.0,2.0,,28.0,,
29720,201710271620,990.0,2.0,,28.0,,
29720,201710271650,990.0,2.0,,28.0,,
29720,201710271720,990.0,2.0,,28.0,,
29720,201710271750,,0.0,,28.0,,
29720,201710271820,,0.0,,28.0,,
29720,201710271850,990.0,2.0,,30.0,,
29720,201710271920,990.0,3.0,,30.0,,
29720,201710271950,990.0,3.0,,32.0,,
29720,201710272020,990.0,3.0,,32.0,,
29720,201710272050,990.0,3.0,,32.0,,
29720,201710272120,990.0,3.0,,34.0,,
29720,201710272150,990.0,5.0,,32.0,,
29720,201710272220,990.0,3.0,,34.0,,
29720,201710272250,140.0,5.0,,34.0,,
29720,201710272320,990.0,3.0,,34.0,,
29720,201710272350,140.0,5.0,,34.0,,
29720,201710280020,990.0,5.0,,34.0,,
29720,201710280050,140.0,5.0,,34.0,,
29720,201710280120,140.0,5.0,,36.0,,
29720,201710280150,990.0,5.0,,36.0,,
29720,201710280220,140.0,5.0,,36.0,,
29720,201710280250,140.0,5.0,,37.0,,
29720,201710280320,990.0,3.0,,37.0,,
29720,201710280350,990.0,3.0,,37.0,,
29720,201710280420,140.0,3.0,,37.0,,
29720,201710280450,150.0,3.0,,37.0,,
29720,201710280520,170.0,3.0,,39.0,,
29720,201710280550,140.0,3.0,,39.0,,
29720,201710280620,990.0,6.0,,41.0,,
29720,201710280650,990.0,3.0,,41.0,,
29720,201710280720,990.0,3.0,,41.0,,
29720,201710280750,130.0,5.0,,39.0,,
29720,201710280820,130.0,5.0,,39.0,,
29720,201710280850,990.0,5.0,,39.0,,
29720,201710280920,990.0,6.0,,41.0,,
29720,201710280950,990.0,5.0,,41.0,,
29720,201710281020,110.0,5.0,,39.0,,
29720,201710281050,100.0,7.0,,39.0,,
29720,201710281120,990.0,5.0,,41.0,,
29720,201710281150,,0.0,,41.0,,
29720,201710281220,990.0,2.0,,41.0,,
29720,201710281250,140.0,3.0,,41.0,,
29720,201710281320,150.0,2.0,,41.0,,
29720,201710281350,,0.0,,41.0,,
29720,201710281420,320.0,2.0,,39.0,,
29720,201710281450,280.0,3.0,,39.0,,
29720,201710281520,290.0,3.0,,39.0,,
29720,201710281550,280.0,2.0,,37.0,,
29720,201710281620,270.0,3.0,,37.0,,
29720,201710281650,260.0,2.0,,37.0,,
29720,201710281720,290.0,2.0,,37.0,,
29720,201710281750,260.0,2.0,,37.0,,
29720,201710281820,270.0,2.0,,37.0,,
29720,201710281850,270.0,2.0,,37.0,,
29720,201710281920,250.0,2.0,,36.0,,
29720,201710281950,280.0,3.0,,37.0,,
29720,201710282020,290.0,5.0,,39.0,,
29720,201710282050,300.0,5.0,,39.0,,
29720,201710282120,300.0,5.0,,39.0,,
29720,201710282150,320.0,5.0,,39.0,,
29720,201710282220,310.0,5.0,,37.0,,
29720,201710282250,310.0,6.0,,39.0,,
29720,201710282320,990.0,6.0,,37.0,,
29720,201710282350,320.0,6.0,,37.0,,
29720,201710290020,320.0,7.0,,37.0,,
29720,201710290050,300.0,6.0,,36.0,,
29720,201710290120,320.0,9.0,,37.0,,
29720,201710290150,990.0,9.0,,37.0,,
29720,201710290220,990.0,8.0,,36.0,,
29720,201710290250,990.0,6.0,,36.0,,
29720,201710290320,990.0,9.0,,36.0,,
29720,201710290350,990.0,8.0,,36.0,,
29720,201710290420,990.0,9.0,,36.0,,
29720,201710290450,990.0,8.0,,36.0,,
29720,201710290520,340.0,9.0,,36.0,,
29720,201710290550,990.0,8.0,,36.0,,
29720,201710290620,990.0,9.0,,36.0,,
29720,201710290650,990.0,9.0,,36.0,,
29720,201710290720,990.0,8.0,,36.0,,
29720,201710290750,990.0,8.0,,36.0,,
29720,201710290820,990.0,9.0,,36.0,,
29720,201710290850,990.0,7.0,,36.0,,
29720,201710290920,990.0,7.0,,36.0,,
29720,201710290950,20.0,8.0,,36.0,,
29720,201710291020,990.0,8.0,,36.0,,
29720,201710291050,990.0,8.0,,36.0,,
29720,201710291120,990.0,9.0,,36.0,,
29720,201710291150,10.0,10.0,,36.0,,
29720,201710291220,10.0,9.0,,36.0,,
29720,201710291250,990.0,9.0,,36.0,,
29720,201710291320,990.0,9.0,,36.0,,
29720,201710291350,990.0,13.0,,36.0,,
29720,201710291420,990.0,10.0,,36.0,,
29720,201710291450,990.0,9.0,,36.0,,
29720,201710291520,10.0,11.0,,36.0,,
29720,201710291550,990.0,10.0,,36.0,,
29720,201710291620,990.0,9.0,,36.0,,
29720,201710291650,990.0,9.0,,36.0,,
29720,201710291720,990.0,11.0,,36.0,,
29720,201710291750,990.0,10.0,,36.0,,
29720,201710291820,990.0,10.0,,34.0,,
29720,201710291850,990.0,10.0,,34.0,,
29720,201710291920,990.0,10.0,,34.0,,
29720,201710291950,990.0,10.0,,34.0,,
29720,201710292020,990.0,9.0,,34.0,,
29720,201710292050,340.0,11.0,,34.0,,
29720,201710292120,350.0,10.0,,34.0,,
29720,201710292150,990.0,11.0,,34.0,,
29720,201710292220,990.0,11.0,,34.0,,
29720,201710292250,350.0,10.0,22.0,34.0,,
29720,201710292320,990.0,9.0,,34.0,,
29720,201710292350,990.0,10.0,,34.0,,
29720,201710300020,990.0,10.0,,34.0,,
29720,201710300050,990.0,11.0,,34.0,,
29720,201710300120,990.0,11.0,,34.0,,
29720,201710300150,990.0,13.0,,34.0,,
29720,201710300220,990.0,11.0,,34.0,,
29720,201710300250,990.0,13.0,24.0,34.0,,
29720,201710300320,990.0,13.0,,34.0,,
29720,201710300350,990.0,13.0,,34.0,,
29720,201710300420,990.0,11.0,,34.0,,
29720,201710300450,350.0,13.0,,34.0,,
29720,201710300520,990.0,10.0,,34.0,,
29720,201710300550,990.0,10.0,,34.0,,
29720,201710300620,990.0,15.0,,34.0,,
29720,201710300650,990.0,11.0,,34.0,,
29720,201710300720,990.0,11.0,24.0,34.0,,
29720,201710300750,990.0,14.0,,34.0,,
29720,201710300820,350.0,10.0,,34.0,,
29720,201710300850,990.0,13.0,,34.0,,
29720,201710300920,990.0,11.0,,34.0,,
29720,201710300950,990.0,13.0,,36.0,,
29720,201710301020,990.0,14.0,,36.0,,
29720,201710301050,990.0,14.0,,36.0,,
29720,201710301120,990.0,11.0,,36.0,,
29720,201710301150,990.0,14.0,,36.0,,
29720,201710301220,990.0,13.0,,36.0,,
29720,201710301250,990.0,13.0,,36.0,,
29720,201710301320,990.0,13.0,24.0,36.0,,
29720,201710301350,990.0,10.0,,36.0,,
29720,201710301420,990.0,13.0,,36.0,,
29720,201710301450,990.0,9.0,,34.0,,
29720,201710301520,990.0,9.0,,34.0,,
29720,201710301550,990.0,10.0,,34.0,,
29720,201710301620,990.0,8.0,,34.0,,
