USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29110,201907230850,990.0,5.0,,72.0,,
29110,201907230920,990.0,2.0,,73.0,,
29110,201907230950,990.0,6.0,,75.0,,
29110,201907231020,990.0,6.0,,37.0,,
29110,201907231050,990.0,7.0,,36.0,,
29110,201907231120,290.0,10.0,,,,
29110,201907231150,990.0,7.0,,70.0,,
29110,201907231220,990.0,6.0,,70.0,,
29110,201907231250,990.0,6.0,,,,
29110,201907231320,990.0,9.0,,73.0,,
29110,201907231350,990.0,6.0,,72.0,,
29110,201907231420,990.0,3.0,,72.0,,
29110,201907231450,990.0,5.0,,72.0,,
29110,201907231520,990.0,6.0,,72.0,,
29110,201907231550,310.0,5.0,,72.0,,
29110,201907231620,990.0,5.0,,73.0,,
29110,201907231650,990.0,6.0,,72.0,,
29110,201907231720,990.0,2.0,,73.0,,
29110,201907231750,990.0,2.0,,72.0,,
29110,201907231820,990.0,5.0,,70.0,,
29110,201907231850,290.0,5.0,,68.0,,
29110,201907231920,280.0,6.0,,68.0,,
29110,201907231950,990.0,3.0,,66.0,,
29110,201907232020,990.0,2.0,,64.0,,
29110,201907232050,990.0,1.0,,63.0,,
29110,201907232120,990.0,1.0,,61.0,,
29110,201907232150,990.0,2.0,,59.0,,
29110,201907232220,990.0,1.0,,61.0,,
29110,201907232250,990.0,2.0,,61.0,,
29110,201907232320,990.0,2.0,,61.0,,
29110,201907232350,990.0,2.0,,61.0,,
29110,201907240020,990.0,1.0,,59.0,,
29110,201907240050,240.0,3.0,,59.0,,
29110,201907240120,250.0,6.0,,57.0,,
29110,201907240150,990.0,3.0,,57.0,,
29110,201907240220,990.0,2.0,,55.0,,
29110,201907240250,990.0,1.0,,55.0,,
29110,201907240320,990.0,1.0,,55.0,,
29110,201907240350,990.0,2.0,,55.0,,
29110,201907240420,990.0,2.0,,57.0,,
29110,201907240450,990.0,3.0,,57.0,,
29110,201907240520,990.0,3.0,,59.0,,
29110,201907240550,990.0,3.0,,61.0,,
29110,201907240620,990.0,5.0,,61.0,,
29110,201907240650,990.0,6.0,,66.0,,
29110,201907240720,990.0,5.0,,68.0,,
29110,201907240750,990.0,6.0,,68.0,,
29110,201907240820,990.0,7.0,,70.0,,
29110,201907240850,230.0,9.0,,72.0,,
29110,201907240920,240.0,9.0,,72.0,,
29110,201907240950,990.0,7.0,,73.0,,
29110,201907241020,990.0,8.0,,73.0,,
29110,201907241050,990.0,10.0,,73.0,,
29110,201907241120,990.0,10.0,,73.0,,
29110,201907241150,990.0,9.0,,75.0,,
29110,201907241220,990.0,10.0,,73.0,,
29110,201907241250,990.0,9.0,,75.0,,
29110,201907241320,990.0,10.0,,75.0,,
29110,201907241350,270.0,11.0,,73.0,,
29110,201907241420,250.0,10.0,,73.0,,
29110,201907241450,250.0,9.0,,73.0,,
29110,201907241520,990.0,7.0,,73.0,,
29110,201907241550,990.0,7.0,,73.0,,
29110,201907241620,990.0,8.0,,73.0,,
29110,201907241650,250.0,8.0,,72.0,,
29110,201907241720,250.0,7.0,,72.0,,
29110,201907241750,990.0,8.0,,72.0,,
29110,201907241820,270.0,5.0,,70.0,,
29110,201907241850,260.0,5.0,,68.0,,
29110,201907241920,270.0,3.0,,68.0,,
29110,201907241950,250.0,2.0,,66.0,,
29110,201907242020,240.0,2.0,,64.0,,
29110,201907242050,200.0,2.0,,64.0,,
29110,201907242120,210.0,2.0,,63.0,,
29110,201907242150,200.0,3.0,,63.0,,
29110,201907242220,180.0,3.0,,63.0,,
29110,201907242250,180.0,3.0,,61.0,,
29110,201907242320,160.0,3.0,,61.0,,
29110,201907242350,160.0,2.0,,61.0,,
29110,201907250020,170.0,2.0,,59.0,,
29110,201907250050,170.0,2.0,,59.0,,
29110,201907250120,150.0,3.0,,59.0,,
29110,201907250150,140.0,3.0,,57.0,,
29110,201907250220,140.0,5.0,,59.0,,
29110,201907250250,130.0,5.0,,59.0,,
29110,201907250320,130.0,7.0,,59.0,,
29110,201907250350,150.0,5.0,,61.0,,
29110,201907250420,990.0,3.0,,63.0,,
29110,201907250450,200.0,3.0,,64.0,,
29110,201907250520,990.0,3.0,,68.0,,
29110,201907250550,990.0,5.0,,68.0,,
29110,201907250620,990.0,6.0,,72.0,,
29110,201907250650,990.0,3.0,,73.0,,
29110,201907250720,990.0,2.0,,75.0,,
29110,201907250750,990.0,3.0,,77.0,,
29110,201907250820,990.0,2.0,,79.0,,
29110,201907250850,990.0,1.0,,79.0,,
29110,201907250920,990.0,3.0,,81.0,,
29110,201907250950,990.0,5.0,,81.0,,
29110,201907251020,270.0,9.0,,81.0,,
29110,201907251050,990.0,8.0,,81.0,,
29110,201907251120,990.0,9.0,,81.0,,
29110,201907251150,990.0,9.0,,81.0,,
29110,201907251220,990.0,9.0,,81.0,,
29110,201907251250,280.0,9.0,,79.0,,
29110,201907251320,990.0,7.0,,81.0,,
29110,201907251350,990.0,8.0,,82.0,,
29110,201907251420,990.0,7.0,,84.0,,
29110,201907251450,990.0,7.0,20.0,84.0,,
29110,201907251520,990.0,7.0,,82.0,,
29110,201907251550,270.0,9.0,,79.0,,
29110,201907251620,270.0,8.0,,79.0,,
29110,201907251650,990.0,5.0,,81.0,,
29110,201907251720,10.0,6.0,,81.0,,
29110,201907251750,30.0,6.0,,81.0,,
29110,201907251820,20.0,6.0,,79.0,,
29110,201907251850,360.0,5.0,,75.0,,
29110,201907251920,990.0,2.0,,75.0,,
29110,201907251950,990.0,2.0,,72.0,,
29110,201907252020,990.0,1.0,,70.0,,
29110,201907252050,350.0,3.0,,68.0,,
29110,201907252120,990.0,1.0,,66.0,,
29110,201907252150,990.0,1.0,,66.0,,
29110,201907252220,990.0,1.0,,64.0,,
29110,201907252250,990.0,1.0,,63.0,,
29110,201907252320,350.0,2.0,,63.0,,
29110,201907252350,990.0,1.0,,61.0,,
29110,201907260020,990.0,1.0,,63.0,,
29110,201907260050,990.0,2.0,,61.0,,
29110,201907260120,990.0,1.0,,61.0,,
29110,201907260150,990.0,1.0,,61.0,,
29110,201907260220,990.0,1.0,,61.0,,
29110,201907260250,150.0,3.0,,59.0,,
29110,201907260320,150.0,2.0,,61.0,,
29110,201907260350,990.0,3.0,,64.0,,
29110,201907260420,990.0,1.0,,68.0,,
29110,201907260450,990.0,1.0,,70.0,,
29110,201907260520,990.0,3.0,,72.0,,
29110,201907260550,990.0,1.0,,72.0,,
29110,201907260620,990.0,3.0,,75.0,,
29110,201907260650,990.0,3.0,,77.0,,
29110,201907260720,990.0,6.0,,77.0,,
29110,201907260750,990.0,5.0,,79.0,,
29110,201907260820,990.0,6.0,,81.0,,
29110,201907260850,990.0,6.0,,82.0,,
29110,201907260920,990.0,5.0,,82.0,,
29110,201907260950,990.0,6.0,,84.0,,
29110,201907261020,990.0,7.0,,84.0,,
29110,201907261050,990.0,3.0,,84.0,,
29110,201907261120,990.0,7.0,,84.0,,
29110,201907261150,990.0,9.0,,84.0,,
29110,201907261220,990.0,9.0,,84.0,,
29110,201907261250,990.0,9.0,,82.0,,
29110,201907261320,990.0,9.0,,82.0,,
29110,201907261350,280.0,10.0,,81.0,,
29110,201907261420,280.0,8.0,,81.0,,
29110,201907261450,300.0,8.0,,81.0,,
29110,201907261520,280.0,7.0,,81.0,,
29110,201907261550,340.0,10.0,,82.0,,
29110,201907261620,340.0,10.0,,82.0,,
29110,201907261650,350.0,8.0,,82.0,,
29110,201907261720,20.0,8.0,,82.0,,
29110,201907261750,990.0,7.0,,81.0,,
29110,201907261820,20.0,6.0,,79.0,,
29110,201907261850,20.0,5.0,,77.0,,
29110,201907261920,30.0,3.0,,75.0,,
29110,201907261950,,0.0,,72.0,,
29110,201907262020,990.0,1.0,,70.0,,
29110,201907262050,990.0,1.0,,68.0,,
29110,201907262120,990.0,1.0,,66.0,,
29110,201907262150,990.0,2.0,,66.0,,
29110,201907262220,990.0,1.0,,64.0,,
29110,201907262250,240.0,1.0,,64.0,,
29110,201907262320,990.0,1.0,,63.0,,
29110,201907262350,990.0,1.0,,61.0,,
29110,201907270020,990.0,1.0,,61.0,,
29110,201907270050,170.0,1.0,,59.0,,
29110,201907270120,990.0,1.0,,59.0,,
29110,201907270150,160.0,2.0,,59.0,,
29110,201907270220,990.0,1.0,,59.0,,
29110,201907270250,990.0,1.0,,59.0,,
29110,201907270320,990.0,1.0,,61.0,,
29110,201907270350,130.0,1.0,,63.0,,
29110,201907270420,990.0,1.0,,66.0,,
29110,201907270450,990.0,1.0,,70.0,,
29110,201907270520,990.0,1.0,,73.0,,
29110,201907270550,990.0,1.0,,73.0,,
29110,201907270620,990.0,2.0,,75.0,,
29110,201907270650,990.0,1.0,,77.0,,
29110,201907270720,990.0,2.0,,79.0,,
29110,201907270750,990.0,1.0,,82.0,,
29110,201907270820,990.0,3.0,,82.0,,
29110,201907270850,990.0,3.0,,82.0,,
29110,201907270920,990.0,5.0,,84.0,,
29110,201907270950,990.0,8.0,,82.0,,
29110,201907271020,990.0,8.0,,84.0,,
29110,201907271050,990.0,8.0,,84.0,,
29110,201907271120,270.0,9.0,,84.0,,
29110,201907271150,990.0,8.0,,86.0,,
29110,201907271220,990.0,8.0,,86.0,,
29110,201907271250,990.0,9.0,,86.0,,
29110,201907271320,280.0,9.0,,86.0,,
29110,201907271350,330.0,10.0,,86.0,,
29110,201907271420,350.0,10.0,,86.0,,
29110,201907271450,340.0,10.0,,86.0,,
29110,201907271520,340.0,10.0,,84.0,,
29110,201907271550,340.0,10.0,,84.0,,
29110,201907271620,340.0,10.0,,84.0,,
29110,201907271650,350.0,9.0,,82.0,,
29110,201907271720,360.0,8.0,,82.0,,
29110,201907271750,990.0,5.0,,81.0,,
29110,201907271820,990.0,5.0,,79.0,,
29110,201907271850,990.0,1.0,,77.0,,
29110,201907271920,330.0,3.0,,75.0,,
29110,201907271950,,0.0,,73.0,,
29110,201907272020,990.0,1.0,,70.0,,
29110,201907272050,990.0,1.0,,70.0,,
29110,201907272120,990.0,1.0,,66.0,,
29110,201907272150,990.0,1.0,,66.0,,
29110,201907272220,50.0,1.0,,64.0,,
29110,201907272250,,0.0,,63.0,,
29110,201907272320,230.0,1.0,,61.0,,
29110,201907272350,990.0,1.0,,63.0,,
29110,201907280020,250.0,1.0,,61.0,,
29110,201907280050,990.0,1.0,,61.0,,
29110,201907280120,110.0,3.0,,61.0,,
29110,201907280150,990.0,1.0,,59.0,,
29110,201907280220,990.0,1.0,,59.0,,
29110,201907280250,990.0,1.0,,61.0,,
29110,201907280320,990.0,1.0,,63.0,,
29110,201907280350,990.0,1.0,,66.0,,
29110,201907280420,,0.0,,68.0,,
29110,201907280450,990.0,1.0,,72.0,,
29110,201907280520,990.0,2.0,,73.0,,
29110,201907280550,990.0,3.0,,75.0,,
29110,201907280620,20.0,5.0,,79.0,,
29110,201907280650,20.0,8.0,,79.0,,
29110,201907280720,340.0,10.0,,81.0,,
29110,201907280750,990.0,11.0,,79.0,,
29110,201907280820,990.0,14.0,,79.0,,
29110,201907280850,990.0,13.0,,77.0,,
29110,201907280920,30.0,15.0,,75.0,,
29110,201907280950,990.0,15.0,,75.0,,
29110,201907281020,10.0,15.0,,72.0,,
29110,201907281050,990.0,16.0,,70.0,,
29110,201907281120,20.0,17.0,,68.0,,
29110,201907281150,20.0,16.0,,66.0,,
29110,201907281220,10.0,15.0,,66.0,,
29110,201907281250,20.0,16.0,,68.0,,
29110,201907281320,10.0,15.0,,70.0,,
29110,201907281350,10.0,14.0,,70.0,,
29110,201907281420,10.0,15.0,,72.0,,
29110,201907281450,10.0,16.0,,70.0,,
29110,201907281520,20.0,16.0,,70.0,,
29110,201907281550,10.0,14.0,,68.0,,
29110,201907281620,10.0,15.0,,68.0,,
29110,201907281650,20.0,13.0,,66.0,,
29110,201907281720,10.0,13.0,,66.0,,
29110,201907281750,10.0,10.0,,66.0,,
29110,201907281820,10.0,10.0,,64.0,,
29110,201907281850,10.0,9.0,,63.0,,
29110,201907281920,10.0,9.0,,61.0,,
29110,201907281950,20.0,8.0,,59.0,,
29110,201907282020,20.0,8.0,,59.0,,
29110,201907282050,20.0,7.0,,57.0,,
29110,201907282120,10.0,6.0,,55.0,,
29110,201907282150,20.0,5.0,,55.0,,
29110,201907282220,30.0,7.0,,55.0,,
29110,201907282250,40.0,7.0,,55.0,,
29110,201907282320,30.0,8.0,,55.0,,
29110,201907282350,40.0,7.0,,54.0,,
29110,201907290020,40.0,7.0,,54.0,,
29110,201907290050,40.0,5.0,,52.0,,
29110,201907290120,40.0,5.0,,52.0,,
29110,201907290150,40.0,8.0,,52.0,,
29110,201907290220,40.0,5.0,,52.0,,
29110,201907290250,40.0,6.0,,52.0,,
29110,201907290320,40.0,5.0,,52.0,,
29110,201907290350,40.0,6.0,,52.0,,
29110,201907290420,40.0,7.0,,54.0,,
29110,201907290450,40.0,7.0,,55.0,,
29110,201907290520,40.0,6.0,,57.0,,
29110,201907290550,40.0,7.0,,59.0,,
29110,201907290620,990.0,7.0,,61.0,,
29110,201907290650,990.0,10.0,,63.0,,
29110,201907290720,30.0,15.0,,63.0,,
29110,201907290750,990.0,11.0,,64.0,,
29110,201907290820,990.0,13.0,,64.0,,
29110,201907290850,360.0,14.0,,64.0,,
29110,201907290920,990.0,13.0,,64.0,,
29110,201907290950,990.0,13.0,,66.0,,
29110,201907291020,10.0,21.0,,63.0,,
29110,201907291050,10.0,18.0,,63.0,,
29110,201907291120,10.0,22.0,,61.0,,
29110,201907291150,10.0,21.0,,59.0,,
29110,201907291220,20.0,20.0,,59.0,,
29110,201907291250,990.0,21.0,,59.0,,
29110,201907291320,20.0,21.0,,59.0,,
29110,201907291350,10.0,23.0,,57.0,,
29110,201907291420,10.0,21.0,,57.0,,
29110,201907291450,30.0,21.0,,57.0,,
29110,201907291520,20.0,21.0,,57.0,,
29110,201907291550,30.0,21.0,,57.0,,
29110,201907291620,990.0,18.0,,57.0,,
29110,201907291650,20.0,17.0,,57.0,,
29110,201907291720,10.0,17.0,,55.0,,
29110,201907291750,20.0,15.0,,55.0,,
29110,201907291820,20.0,13.0,,54.0,,
29110,201907291850,20.0,10.0,,54.0,,
29110,201907291920,20.0,10.0,,52.0,,
29110,201907291950,30.0,9.0,,52.0,,
29110,201907292020,20.0,9.0,,50.0,,
29110,201907292050,20.0,9.0,,50.0,,
29110,201907292120,10.0,7.0,,50.0,,
29110,201907292150,20.0,7.0,,48.0,,
29110,201907292220,20.0,6.0,,48.0,,
29110,201907292250,40.0,7.0,,48.0,,
29110,201907292320,40.0,7.0,,48.0,,
29110,201907292350,990.0,8.0,,48.0,,
29110,201907300020,990.0,7.0,,48.0,,
29110,201907300050,20.0,6.0,,46.0,,
29110,201907300120,30.0,6.0,,46.0,,
29110,201907300150,990.0,6.0,,46.0,,
29110,201907300220,40.0,7.0,,46.0,,
29110,201907300250,40.0,7.0,,46.0,,
29110,201907300320,40.0,8.0,,48.0,,
29110,201907300350,30.0,5.0,,48.0,,
29110,201907300420,30.0,6.0,,50.0,,
29110,201907300450,40.0,9.0,,50.0,,
29110,201907300520,990.0,9.0,,52.0,,
29110,201907300550,990.0,11.0,,52.0,,
29110,201907300620,990.0,11.0,,52.0,,
29110,201907300650,990.0,13.0,,52.0,,
29110,201907300720,40.0,11.0,,55.0,,
29110,201907300750,10.0,14.0,,54.0,,
29110,201907300820,990.0,14.0,,54.0,,
29110,201907300850,40.0,17.0,,55.0,,
29110,201907300920,990.0,16.0,,57.0,,
29110,201907300950,20.0,21.0,,55.0,,
29110,201907301020,20.0,21.0,,55.0,,
29110,201907301050,990.0,15.0,,55.0,,
29110,201907301120,20.0,20.0,,54.0,,
29110,201907301150,10.0,16.0,,54.0,,
29110,201907301220,10.0,18.0,,52.0,,
29110,201907301250,20.0,20.0,,52.0,,
29110,201907301320,20.0,20.0,,52.0,,
29110,201907301350,10.0,18.0,31.0,54.0,,
29110,201907301420,10.0,21.0,,54.0,,
29110,201907301450,10.0,20.0,,54.0,,
29110,201907301520,20.0,16.0,,54.0,,
29110,201907301550,10.0,18.0,,54.0,,
29110,201907301620,10.0,15.0,26.0,54.0,,
29110,201907301650,990.0,14.0,,54.0,,
29110,201907301720,10.0,16.0,,54.0,,
29110,201907301750,20.0,17.0,,54.0,,
29110,201907301820,10.0,15.0,,54.0,,
29110,201907301850,20.0,14.0,,54.0,,
29110,201907301920,20.0,11.0,,54.0,,
29110,201907301950,10.0,9.0,,54.0,,
29110,201907302020,10.0,9.0,,54.0,,
29110,201907302050,10.0,8.0,,54.0,,
29110,201907302120,10.0,9.0,,54.0,,
29110,201907302150,20.0,10.0,,54.0,,
29110,201907302220,20.0,11.0,,54.0,,
29110,201907302250,10.0,11.0,,54.0,,
29110,201907302320,10.0,10.0,,54.0,,
29110,201907302350,20.0,11.0,,54.0,,
29110,201907310020,10.0,13.0,,54.0,,
29110,201907310050,20.0,15.0,,54.0,,
29110,201907310120,20.0,15.0,,54.0,,
29110,201907310150,990.0,15.0,,52.0,,
29110,201907310220,20.0,14.0,,52.0,,
29110,201907310250,20.0,11.0,,50.0,,
29110,201907310320,20.0,13.0,,50.0,,
29110,201907310350,20.0,15.0,,50.0,,
29110,201907310420,20.0,15.0,,52.0,,
29110,201907310450,30.0,18.0,,52.0,,
29110,201907310520,990.0,15.0,26.0,52.0,,
29110,201907310550,20.0,20.0,33.0,52.0,,
29110,201907310620,20.0,20.0,,52.0,,
29110,201907310650,20.0,16.0,,52.0,,
29110,201907310720,20.0,24.0,,52.0,,
29110,201907310750,990.0,20.0,31.0,52.0,,
29110,201907310820,30.0,18.0,,52.0,,
29110,201907310850,990.0,20.0,,54.0,,
29110,201907310920,990.0,18.0,,54.0,,
29110,201907310950,20.0,22.0,36.0,54.0,,
29110,201907311020,20.0,24.0,,52.0,,
29110,201907311050,990.0,20.0,,54.0,,
29110,201907311120,20.0,22.0,33.0,52.0,,
29110,201907311150,20.0,17.0,,54.0,,
29110,201907311220,990.0,18.0,30.0,54.0,,
29110,201907311250,30.0,21.0,,52.0,,
29110,201907311320,990.0,18.0,,52.0,,
29110,201907311350,30.0,20.0,,52.0,,
29110,201907311420,30.0,21.0,32.0,52.0,,
29110,201907311450,20.0,21.0,,52.0,,
29110,201907311520,20.0,22.0,,52.0,,
29110,201907311550,20.0,21.0,,52.0,,
29110,201907311620,10.0,18.0,,52.0,,
29110,201907311650,990.0,15.0,,52.0,,
29110,201907311720,20.0,16.0,,50.0,,
29110,201907311750,20.0,14.0,,50.0,,
29110,201907311820,10.0,11.0,,48.0,,
29110,201907311850,10.0,8.0,,48.0,,
29110,201907311920,10.0,8.0,,46.0,,
29110,201907311950,10.0,7.0,,46.0,,
29110,201907312020,10.0,6.0,,45.0,,
29110,201907312050,10.0,5.0,,43.0,,
29110,201907312120,10.0,6.0,,43.0,,
29110,201907312150,10.0,6.0,,45.0,,
29110,201907312220,10.0,5.0,,43.0,,
29110,201907312250,10.0,3.0,,43.0,,
29110,201907312320,10.0,2.0,,41.0,,
29110,201907312350,330.0,2.0,,41.0,,
29110,201908010020,990.0,2.0,,39.0,,
29110,201908010050,990.0,1.0,,39.0,,
29110,201908010120,990.0,1.0,,39.0,,
29110,201908010150,,0.0,,39.0,,
29110,201908010220,990.0,2.0,,41.0,,
29110,201908010250,990.0,1.0,,41.0,,
29110,201908010320,340.0,2.0,,43.0,,
29110,201908010350,,0.0,,43.0,,
29110,201908010420,230.0,1.0,,46.0,,
29110,201908010450,990.0,1.0,,50.0,,
29110,201908010520,990.0,5.0,,54.0,,
29110,201908010550,340.0,7.0,,55.0,,
29110,201908010620,330.0,8.0,,55.0,,
29110,201908010650,990.0,6.0,,57.0,,
29110,201908010720,990.0,5.0,,57.0,,
29110,201908010750,990.0,6.0,,57.0,,
29110,201908010820,10.0,7.0,,57.0,,
29110,201908010850,990.0,3.0,,61.0,,
29110,201908010920,990.0,6.0,,59.0,,
29110,201908010950,990.0,5.0,,61.0,,
29110,201908011020,990.0,6.0,,61.0,,
29110,201908011050,990.0,7.0,,61.0,,
29110,201908011120,990.0,8.0,,63.0,,
29110,201908011150,990.0,8.0,,61.0,,
29110,201908011220,990.0,10.0,,59.0,,
29110,201908011250,300.0,9.0,,59.0,,
29110,201908011320,990.0,10.0,,61.0,,
29110,201908011350,990.0,8.0,,61.0,,
29110,201908011420,990.0,9.0,,61.0,,
29110,201908011450,990.0,8.0,,61.0,,
29110,201908011520,990.0,6.0,,61.0,,
29110,201908011550,260.0,7.0,,63.0,,
29110,201908011620,260.0,8.0,,61.0,,
29110,201908011650,260.0,7.0,,59.0,,
29110,201908011720,260.0,7.0,,59.0,,
29110,201908011750,260.0,6.0,,57.0,,
29110,201908011820,250.0,5.0,,57.0,,
29110,201908011850,250.0,3.0,,55.0,,
29110,201908011920,260.0,3.0,,55.0,,
29110,201908011950,990.0,2.0,,55.0,,
29110,201908012020,260.0,3.0,,55.0,,
29110,201908012050,990.0,1.0,,54.0,,
29110,201908012120,120.0,2.0,,54.0,,
29110,201908012150,170.0,3.0,,52.0,,
29110,201908012220,130.0,2.0,,52.0,,
29110,201908012250,80.0,2.0,,50.0,,
29110,201908012320,990.0,2.0,,50.0,,
29110,201908012350,990.0,1.0,,48.0,,
29110,201908020020,990.0,1.0,,46.0,,
29110,201908020050,990.0,1.0,,46.0,,
29110,201908020120,,0.0,,45.0,,
29110,201908020150,990.0,2.0,,45.0,,
29110,201908020220,120.0,1.0,,45.0,,
29110,201908020250,990.0,1.0,,45.0,,
29110,201908020320,990.0,1.0,,46.0,,
29110,201908020350,990.0,1.0,,48.0,,
29110,201908020420,990.0,2.0,,50.0,,
29110,201908020450,990.0,3.0,,52.0,,
29110,201908020520,100.0,5.0,,54.0,,
29110,201908020550,990.0,5.0,,55.0,,
29110,201908020620,990.0,3.0,,55.0,,
29110,201908020650,990.0,5.0,,57.0,,
29110,201908020720,50.0,6.0,,59.0,,
29110,201908020750,990.0,7.0,,63.0,,
29110,201908020820,990.0,9.0,,61.0,,
29110,201908020850,20.0,11.0,,61.0,,
29110,201908020920,20.0,9.0,,61.0,,
29110,201908020950,990.0,14.0,,63.0,,
29110,201908021020,990.0,13.0,,63.0,,
29110,201908021050,10.0,20.0,,61.0,,
29110,201908021120,360.0,18.0,,61.0,,
29110,201908021150,990.0,16.0,,57.0,,
29110,201908021220,30.0,17.0,,57.0,,
29110,201908021250,990.0,21.0,,57.0,,
29110,201908021320,10.0,18.0,,57.0,,
29110,201908021350,10.0,18.0,,57.0,,
29110,201908021420,10.0,21.0,,55.0,,
29110,201908021450,10.0,20.0,,55.0,,
29110,201908021520,990.0,16.0,,55.0,,
29110,201908021550,20.0,16.0,,55.0,,
29110,201908021620,20.0,18.0,,55.0,,
29110,201908021650,10.0,17.0,29.0,54.0,,
29110,201908021720,20.0,14.0,,54.0,,
29110,201908021750,20.0,9.0,,52.0,,
29110,201908021820,20.0,8.0,,52.0,,
29110,201908021850,10.0,6.0,,50.0,,
29110,201908021920,10.0,6.0,,48.0,,
29110,201908021950,10.0,6.0,,48.0,,
29110,201908022020,30.0,3.0,,46.0,,
29110,201908022050,350.0,3.0,,46.0,,
29110,201908022120,360.0,5.0,,45.0,,
29110,201908022150,350.0,5.0,,45.0,,
29110,201908022220,350.0,3.0,,43.0,,
29110,201908022250,20.0,2.0,,41.0,,
29110,201908022320,340.0,3.0,,43.0,,
29110,201908022350,340.0,5.0,,43.0,,
29110,201908030020,360.0,2.0,,41.0,,
29110,201908030050,350.0,2.0,,39.0,,
29110,201908030120,990.0,1.0,,37.0,,
29110,201908030150,10.0,3.0,,39.0,,
29110,201908030220,30.0,6.0,,43.0,,
29110,201908030250,360.0,5.0,,41.0,,
29110,201908030320,990.0,1.0,,39.0,,
29110,201908030350,990.0,1.0,,39.0,,
29110,201908030420,340.0,5.0,,45.0,,
29110,201908030450,990.0,1.0,,48.0,,
29110,201908030520,990.0,2.0,,50.0,,
29110,201908030550,30.0,3.0,,52.0,,
29110,201908030620,20.0,6.0,,54.0,,
29110,201908030650,990.0,7.0,,54.0,,
29110,201908030720,340.0,7.0,,52.0,,
29110,201908030750,350.0,10.0,,52.0,,
29110,201908030820,990.0,6.0,,52.0,,
29110,201908030850,990.0,5.0,,54.0,,
29110,201908030920,990.0,7.0,,54.0,,
29110,201908030950,10.0,10.0,,57.0,,
29110,201908031020,990.0,16.0,,57.0,,
29110,201908031050,990.0,14.0,,57.0,,
29110,201908031120,990.0,15.0,,57.0,,
29110,201908031150,360.0,14.0,,57.0,,
29110,201908031220,990.0,13.0,,57.0,,
29110,201908031250,360.0,13.0,,57.0,,
29110,201908031320,350.0,13.0,,57.0,,
29110,201908031350,990.0,14.0,,55.0,,
29110,201908031420,990.0,14.0,,57.0,,
29110,201908031450,990.0,14.0,,57.0,,
29110,201908031520,20.0,13.0,,57.0,,
29110,201908031550,990.0,13.0,,55.0,,
29110,201908031620,10.0,11.0,,55.0,,
29110,201908031650,30.0,9.0,,55.0,,
29110,201908031720,20.0,9.0,,54.0,,
29110,201908031750,360.0,8.0,,54.0,,
29110,201908031820,340.0,8.0,,50.0,,
29110,201908031850,350.0,9.0,,46.0,,
29110,201908031920,350.0,8.0,,46.0,,
29110,201908031950,360.0,7.0,,45.0,,
29110,201908032020,350.0,6.0,,45.0,,
29110,201908032050,350.0,5.0,,45.0,,
29110,201908032120,350.0,6.0,,43.0,,
29110,201908032150,350.0,6.0,,41.0,,
29110,201908032220,350.0,5.0,,43.0,,
29110,201908032250,340.0,3.0,,43.0,,
29110,201908032320,320.0,2.0,,41.0,,
29110,201908032350,350.0,5.0,,43.0,,
29110,201908040020,340.0,3.0,,43.0,,
29110,201908040050,350.0,2.0,,43.0,,
29110,201908040120,990.0,2.0,,43.0,,
29110,201908040150,340.0,2.0,,43.0,,
29110,201908040220,990.0,1.0,,43.0,,
29110,201908040250,990.0,1.0,,43.0,,
29110,201908040320,990.0,1.0,,45.0,,
29110,201908040350,330.0,3.0,,48.0,,
29110,201908040420,10.0,2.0,,48.0,,
29110,201908040450,20.0,5.0,,52.0,,
29110,201908040520,990.0,6.0,,52.0,,
29110,201908040550,60.0,5.0,,54.0,,
29110,201908040620,990.0,7.0,,54.0,,
29110,201908040650,990.0,7.0,,55.0,,
29110,201908040720,990.0,8.0,,55.0,,
29110,201908040750,990.0,10.0,,57.0,,
29110,201908040820,990.0,8.0,,57.0,,
29110,201908040850,990.0,11.0,,59.0,,
29110,201908040920,990.0,9.0,,59.0,,
29110,201908040950,990.0,10.0,,57.0,,
29110,201908041020,990.0,13.0,,57.0,,
29110,201908041050,990.0,8.0,,59.0,,
29110,201908041120,990.0,9.0,,59.0,,
29110,201908041150,990.0,10.0,,59.0,,
29110,201908041220,340.0,13.0,,59.0,,
29110,201908041250,330.0,11.0,,61.0,,
29110,201908041320,990.0,9.0,,61.0,,
29110,201908041350,990.0,9.0,,61.0,,
29110,201908041420,340.0,13.0,,61.0,,
29110,201908041450,990.0,10.0,,61.0,,
29110,201908041520,990.0,8.0,,59.0,,
29110,201908041550,990.0,9.0,,59.0,,
29110,201908041620,990.0,7.0,,59.0,,
29110,201908041650,290.0,9.0,,57.0,,
29110,201908041720,990.0,7.0,,57.0,,
29110,201908041750,300.0,7.0,,57.0,,
29110,201908041820,990.0,3.0,,55.0,,
29110,201908041850,260.0,5.0,,54.0,,
29110,201908041920,260.0,5.0,,52.0,,
29110,201908041950,990.0,2.0,,52.0,,
29110,201908042020,990.0,1.0,,50.0,,
29110,201908042050,220.0,2.0,,48.0,,
29110,201908042120,990.0,1.0,,46.0,,
29110,201908042150,220.0,1.0,,43.0,,
29110,201908042220,220.0,1.0,,43.0,,
29110,201908042250,250.0,1.0,,45.0,,
29110,201908042320,990.0,1.0,,41.0,,
