USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
28750,201606300520,990.0,5.0,,63.0,,
28750,201606300550,990.0,1.0,,64.0,,
28750,201606300620,,0.0,,68.0,,
28750,201606300650,990.0,2.0,,68.0,,
28750,201606300720,990.0,5.0,,68.0,,
28750,201606300750,990.0,3.0,,70.0,,
28750,201606300820,990.0,3.0,,70.0,,
28750,201606300850,990.0,5.0,,72.0,,
28750,201606300920,990.0,5.0,,73.0,,
28750,201606300950,990.0,3.0,,72.0,,
28750,201606301020,990.0,7.0,,73.0,,
28750,201606301050,990.0,8.0,,73.0,,
28750,201606301120,130.0,9.0,,73.0,,
28750,201606301150,990.0,8.0,,75.0,,
28750,201606301220,990.0,9.0,,75.0,,
28750,201606301250,200.0,16.0,,66.0,,
28750,201606301320,990.0,7.0,,63.0,,
28750,201606301350,990.0,3.0,,61.0,,
28750,201606301420,990.0,2.0,,63.0,,
28750,201606301450,990.0,2.0,,64.0,,
28750,201606301520,990.0,3.0,,64.0,,
28750,201606301550,990.0,3.0,,63.0,,
28750,201606301620,990.0,5.0,,64.0,,
28750,201606301650,110.0,7.0,,66.0,,
28750,201606301720,120.0,9.0,,66.0,,
28750,201606301750,130.0,9.0,,66.0,,
28750,201606301820,130.0,9.0,,64.0,,
28750,201606301850,130.0,9.0,,64.0,,
28750,201606301920,130.0,8.0,,64.0,,
28750,201606301950,140.0,7.0,,63.0,,
28750,201606302020,130.0,8.0,,63.0,,
28750,201606302050,120.0,7.0,,63.0,,
28750,201606302120,140.0,8.0,,63.0,,
28750,201606302150,140.0,9.0,,63.0,,
28750,201606302220,140.0,9.0,,63.0,,
28750,201606302250,140.0,9.0,,63.0,,
28750,201606302320,140.0,7.0,,63.0,,
28750,201606302350,150.0,7.0,,63.0,,
28750,201607010020,150.0,7.0,,63.0,,
28750,201607010050,150.0,7.0,,63.0,,
28750,201607010120,160.0,5.0,,61.0,,
28750,201607010150,190.0,3.0,,61.0,,
28750,201607010220,990.0,3.0,,63.0,,
28750,201607010250,230.0,3.0,,63.0,,
28750,201607010320,990.0,1.0,,63.0,,
28750,201607010350,180.0,3.0,,63.0,,
28750,201607010420,990.0,5.0,,63.0,,
28750,201607010450,990.0,3.0,,63.0,,
28750,201607010520,990.0,3.0,,63.0,,
28750,201607010550,990.0,5.0,,63.0,,
28750,201607010620,990.0,3.0,,63.0,,
28750,201607010650,990.0,2.0,,64.0,,
28750,201607010720,990.0,5.0,,66.0,,
28750,201607010750,990.0,5.0,,66.0,,
28750,201607010820,990.0,3.0,,68.0,,
28750,201607010850,270.0,6.0,,66.0,,
28750,201607010920,990.0,3.0,,66.0,,
28750,201607010950,990.0,2.0,,66.0,,
28750,201607011020,990.0,2.0,,68.0,,
28750,201607011050,990.0,3.0,,64.0,,
28750,201607011120,990.0,2.0,,64.0,,
28750,201607011150,270.0,6.0,,64.0,,
28750,201607011220,290.0,3.0,,63.0,,
28750,201607011250,990.0,3.0,,64.0,,
28750,201607011320,990.0,2.0,,63.0,,
28750,201607011350,990.0,2.0,,64.0,,
28750,201607011420,990.0,2.0,,64.0,,
28750,201607011450,990.0,5.0,,64.0,,
28750,201607011520,140.0,3.0,,64.0,,
28750,201607011550,150.0,7.0,,64.0,,
28750,201607011620,160.0,6.0,,66.0,,
28750,201607011650,990.0,5.0,,66.0,,
28750,201607011720,990.0,6.0,,66.0,,
28750,201607011750,150.0,7.0,,66.0,,
28750,201607011820,140.0,8.0,,66.0,,
28750,201607011850,160.0,8.0,,64.0,,
28750,201607011920,150.0,7.0,,64.0,,
28750,201607011950,150.0,8.0,,63.0,,
28750,201607012020,150.0,8.0,,63.0,,
28750,201607012050,150.0,7.0,,61.0,,
28750,201607012120,160.0,8.0,,61.0,,
28750,201607012150,160.0,7.0,,61.0,,
28750,201607012220,150.0,7.0,,59.0,,
28750,201607012250,150.0,7.0,,59.0,,
28750,201607012320,150.0,8.0,,59.0,,
28750,201607012350,150.0,7.0,,57.0,,
28750,201607020020,140.0,8.0,,59.0,,
28750,201607020050,140.0,8.0,,59.0,,
28750,201607020120,150.0,9.0,,59.0,,
28750,201607020150,150.0,9.0,,59.0,,
28750,201607020220,150.0,8.0,,59.0,,
28750,201607020250,150.0,8.0,,61.0,,
28750,201607020320,150.0,7.0,,61.0,,
28750,201607020350,150.0,7.0,,63.0,,
28750,201607020420,160.0,9.0,,63.0,,
28750,201607020450,990.0,9.0,,64.0,,
28750,201607020520,180.0,10.0,,64.0,,
28750,201607020550,170.0,9.0,,64.0,,
28750,201607020620,160.0,10.0,,66.0,,
28750,201607020650,990.0,11.0,,68.0,,
28750,201607020720,990.0,9.0,,68.0,,
28750,201607020750,990.0,9.0,,70.0,,
28750,201607020820,990.0,9.0,,70.0,,
28750,201607020850,180.0,10.0,,70.0,,
28750,201607020920,990.0,9.0,,72.0,,
28750,201607020950,170.0,8.0,,72.0,,
28750,201607021020,990.0,9.0,,72.0,,
28750,201607021050,170.0,10.0,,72.0,,
28750,201607021120,170.0,9.0,,72.0,,
28750,201607021150,160.0,9.0,,72.0,,
28750,201607021220,160.0,8.0,,73.0,,
28750,201607021250,150.0,10.0,,73.0,,
28750,201607021320,160.0,11.0,,72.0,,
28750,201607021350,990.0,8.0,,72.0,,
28750,201607021420,160.0,7.0,,72.0,,
28750,201607021450,140.0,7.0,,73.0,,
28750,201607021520,990.0,5.0,,73.0,,
28750,201607021550,990.0,5.0,,75.0,,
28750,201607021620,160.0,8.0,,75.0,,
28750,201607021650,160.0,9.0,,75.0,,
28750,201607021720,150.0,10.0,,75.0,,
28750,201607021750,160.0,10.0,,73.0,,
28750,201607021820,160.0,8.0,,73.0,,
28750,201607021850,150.0,11.0,,73.0,,
28750,201607021920,150.0,10.0,,72.0,,
28750,201607021950,140.0,8.0,,70.0,,
28750,201607022020,130.0,9.0,,68.0,,
28750,201607022050,150.0,9.0,,70.0,,
28750,201607022120,150.0,10.0,,70.0,,
28750,201607022150,150.0,10.0,,70.0,,
28750,201607022220,150.0,13.0,,70.0,,
28750,201607022250,150.0,10.0,,68.0,,
28750,201607022320,150.0,10.0,,68.0,,
28750,201607022350,150.0,10.0,,68.0,,
28750,201607030020,130.0,9.0,,64.0,,
28750,201607030050,130.0,9.0,,64.0,,
28750,201607030120,130.0,9.0,,64.0,,
28750,201607030150,130.0,9.0,,64.0,,
28750,201607030220,130.0,9.0,,66.0,,
28750,201607030250,140.0,11.0,,68.0,,
28750,201607030320,140.0,14.0,,68.0,,
28750,201607030350,140.0,13.0,,68.0,,
28750,201607030420,140.0,13.0,,68.0,,
28750,201607030450,150.0,13.0,,68.0,,
28750,201607030520,150.0,11.0,,68.0,,
28750,201607030550,160.0,13.0,,70.0,,
28750,201607030620,990.0,15.0,,72.0,,
28750,201607030650,170.0,13.0,,68.0,,
28750,201607030720,160.0,13.0,,68.0,,
28750,201607030750,170.0,13.0,,68.0,,
28750,201607030820,280.0,17.0,,57.0,,
28750,201607030850,280.0,15.0,,57.0,,
28750,201607030920,280.0,9.0,,57.0,,
28750,201607030950,260.0,7.0,,57.0,,
28750,201607031020,250.0,6.0,,57.0,,
28750,201607031050,990.0,3.0,,59.0,,
28750,201607031120,990.0,7.0,,59.0,,
28750,201607031150,990.0,8.0,,61.0,,
28750,201607031220,990.0,8.0,,61.0,,
28750,201607031250,990.0,8.0,,63.0,,
28750,201607031320,990.0,6.0,,63.0,,
28750,201607031350,290.0,8.0,,64.0,,
28750,201607031420,990.0,8.0,,64.0,,
28750,201607031450,990.0,13.0,,66.0,,
28750,201607031520,990.0,7.0,,64.0,,
28750,201607031550,290.0,8.0,,64.0,,
28750,201607031620,300.0,10.0,,63.0,,
28750,201607031650,270.0,7.0,,61.0,,
28750,201607031720,270.0,6.0,,61.0,,
28750,201607031750,990.0,3.0,,59.0,,
28750,201607031820,260.0,6.0,,59.0,,
28750,201607031850,990.0,2.0,,59.0,,
28750,201607031920,990.0,2.0,,59.0,,
28750,201607031950,250.0,5.0,,57.0,,
28750,201607032020,990.0,3.0,,59.0,,
28750,201607032050,250.0,6.0,,59.0,,
28750,201607032120,990.0,6.0,,57.0,,
28750,201607032150,990.0,3.0,,57.0,,
28750,201607032220,990.0,5.0,,57.0,,
28750,201607032250,250.0,3.0,,57.0,,
28750,201607032320,230.0,5.0,,57.0,,
28750,201607032350,220.0,3.0,,57.0,,
28750,201607040020,990.0,3.0,,57.0,,
28750,201607040050,990.0,3.0,,57.0,,
28750,201607040120,140.0,5.0,,55.0,,
28750,201607040150,170.0,3.0,,55.0,,
28750,201607040220,170.0,2.0,,55.0,,
28750,201607040250,160.0,6.0,,55.0,,
28750,201607040320,160.0,5.0,,55.0,,
28750,201607040350,150.0,7.0,,55.0,,
28750,201607040420,150.0,3.0,,55.0,,
28750,201607040450,990.0,5.0,,57.0,,
28750,201607040520,990.0,5.0,,57.0,,
28750,201607040550,140.0,6.0,,57.0,,
28750,201607040620,150.0,8.0,,57.0,,
28750,201607040650,230.0,6.0,,55.0,,
28750,201607040720,280.0,13.0,,55.0,,
28750,201607040750,990.0,2.0,,57.0,,
28750,201607040820,990.0,2.0,,57.0,,
28750,201607040850,280.0,8.0,,57.0,,
28750,201607040920,250.0,7.0,,57.0,,
28750,201607040950,250.0,6.0,,57.0,,
28750,201607041020,990.0,2.0,,57.0,,
28750,201607041050,60.0,3.0,,57.0,,
28750,201607041120,990.0,2.0,,57.0,,
28750,201607041150,310.0,6.0,,59.0,,
28750,201607041220,310.0,8.0,,59.0,,
28750,201607041250,300.0,9.0,,59.0,,
28750,201607041320,990.0,7.0,,59.0,,
28750,201607041350,320.0,9.0,,59.0,,
28750,201607041420,300.0,14.0,,57.0,,
28750,201607041450,310.0,9.0,,57.0,,
28750,201607041520,320.0,9.0,,57.0,,
28750,201607041550,990.0,8.0,,57.0,,
28750,201607041620,340.0,9.0,,57.0,,
28750,201607041650,350.0,9.0,,57.0,,
28750,201607041720,330.0,6.0,,57.0,,
28750,201607041750,990.0,3.0,,57.0,,
28750,201607041820,320.0,11.0,,55.0,,
28750,201607041850,310.0,13.0,,55.0,,
28750,201607041920,990.0,13.0,,55.0,,
28750,201607041950,360.0,10.0,,55.0,,
28750,201607042020,340.0,11.0,,54.0,,
28750,201607042050,350.0,11.0,,54.0,,
28750,201607042120,340.0,10.0,,52.0,,
28750,201607042150,990.0,9.0,,54.0,,
28750,201607042220,340.0,13.0,,55.0,,
28750,201607042250,340.0,11.0,,54.0,,
28750,201607042320,350.0,11.0,,54.0,,
28750,201607042350,340.0,13.0,,54.0,,
28750,201607050020,350.0,13.0,,54.0,,
28750,201607050050,340.0,10.0,,54.0,,
28750,201607050120,350.0,11.0,,55.0,,
28750,201607050150,350.0,10.0,,54.0,,
28750,201607050220,360.0,8.0,,54.0,,
28750,201607050250,360.0,9.0,,54.0,,
28750,201607050320,360.0,8.0,,54.0,,
28750,201607050350,990.0,5.0,,54.0,,
28750,201607050420,990.0,6.0,,55.0,,
28750,201607050450,990.0,6.0,,55.0,,
28750,201607050520,990.0,5.0,,55.0,,
28750,201607050550,990.0,3.0,,55.0,,
28750,201607050620,990.0,3.0,,55.0,,
28750,201607050650,990.0,5.0,,55.0,,
28750,201607050720,990.0,1.0,,55.0,,
28750,201607050750,990.0,2.0,,57.0,,
28750,201607050820,990.0,2.0,,57.0,,
28750,201607050850,990.0,2.0,,59.0,,
28750,201607050920,990.0,2.0,,59.0,,
28750,201607050950,990.0,2.0,,59.0,,
28750,201607051020,990.0,3.0,,59.0,,
28750,201607051050,990.0,3.0,,59.0,,
28750,201607051120,250.0,6.0,,59.0,,
28750,201607051150,990.0,3.0,,59.0,,
28750,201607051220,990.0,5.0,,,,
28750,201607051250,990.0,6.0,,57.0,,
28750,201607051320,990.0,7.0,,59.0,,
28750,201607051350,990.0,8.0,,59.0,,
28750,201607051420,990.0,8.0,,59.0,,
28750,201607051450,340.0,10.0,,59.0,,
28750,201607051520,990.0,6.0,,59.0,,
28750,201607051550,230.0,5.0,,59.0,,
28750,201607051620,260.0,8.0,,59.0,,
28750,201607051650,990.0,5.0,,59.0,,
28750,201607051720,990.0,5.0,,59.0,,
28750,201607051750,250.0,6.0,,59.0,,
28750,201607051820,270.0,10.0,,57.0,,
28750,201607051850,990.0,6.0,,,,
28750,201607051920,250.0,6.0,,,,
28750,201607051950,250.0,7.0,,57.0,,
28750,201607052020,280.0,6.0,,59.0,,
28750,201607052050,190.0,2.0,,59.0,,
28750,201607052120,220.0,3.0,,,,
28750,201607052150,210.0,6.0,,,,
28750,201607052220,240.0,6.0,,,,
28750,201607052250,240.0,7.0,,57.0,,
28750,201607052320,260.0,8.0,,57.0,,
28750,201607052350,260.0,6.0,,57.0,,
28750,201607060020,270.0,8.0,,57.0,,
28750,201607060050,280.0,7.0,,57.0,,
28750,201607060120,990.0,3.0,,,,
28750,201607060150,990.0,2.0,,57.0,,
28750,201607060220,260.0,2.0,,,,
28750,201607060250,990.0,3.0,,57.0,,
28750,201607060320,990.0,2.0,,59.0,,
28750,201607060350,300.0,3.0,,59.0,,
28750,201607060420,310.0,3.0,,59.0,,
28750,201607060450,990.0,2.0,,59.0,,
28750,201607060520,990.0,2.0,,59.0,,
28750,201607060550,340.0,3.0,,59.0,,
28750,201607060620,330.0,5.0,,61.0,,
28750,201607060650,990.0,3.0,,61.0,,
28750,201607060720,990.0,3.0,,61.0,,
28750,201607060750,990.0,3.0,,63.0,,
28750,201607060820,990.0,3.0,,63.0,,
28750,201607060850,990.0,3.0,,63.0,,
28750,201607060920,990.0,3.0,,66.0,,
28750,201607060950,990.0,6.0,,68.0,,
28750,201607061020,990.0,9.0,,68.0,,
28750,201607061050,280.0,10.0,,68.0,,
28750,201607061120,990.0,15.0,,68.0,,
28750,201607061150,280.0,14.0,,68.0,,
28750,201607061220,260.0,11.0,,66.0,,
28750,201607061250,300.0,11.0,,68.0,,
28750,201607061320,310.0,11.0,,68.0,,
28750,201607061350,280.0,15.0,,68.0,,
28750,201607061420,290.0,15.0,,68.0,,
28750,201607061450,300.0,15.0,,66.0,,
28750,201607061520,340.0,13.0,,63.0,,
28750,201607061550,300.0,13.0,,61.0,,
28750,201607061620,290.0,11.0,,61.0,,
28750,201607061650,280.0,10.0,,63.0,,
28750,201607061720,290.0,13.0,,61.0,,
28750,201607061750,280.0,10.0,,61.0,,
28750,201607061820,280.0,13.0,,59.0,,
28750,201607061850,990.0,6.0,,59.0,,
28750,201607061920,990.0,3.0,,59.0,,
28750,201607061950,260.0,8.0,,59.0,,
28750,201607062020,990.0,2.0,,59.0,,
28750,201607062050,260.0,7.0,,59.0,,
28750,201607062120,300.0,6.0,,59.0,,
28750,201607062150,990.0,1.0,,59.0,,
28750,201607062220,,0.0,,59.0,,
28750,201607062250,990.0,2.0,,57.0,,
28750,201607062320,130.0,2.0,,59.0,,
28750,201607062350,990.0,1.0,,59.0,,
28750,201607070020,,0.0,,59.0,,
28750,201607070050,,0.0,,59.0,,
28750,201607070120,,0.0,,59.0,,
28750,201607070150,,0.0,,59.0,,
28750,201607070220,990.0,1.0,,61.0,,
28750,201607070250,,0.0,,61.0,,
28750,201607070320,990.0,2.0,,61.0,,
28750,201607070350,990.0,2.0,,63.0,,
28750,201607070420,990.0,3.0,,63.0,,
28750,201607070450,990.0,3.0,,63.0,,
28750,201607070520,990.0,3.0,,64.0,,
28750,201607070550,990.0,3.0,,64.0,,
28750,201607070620,340.0,7.0,,63.0,,
28750,201607070650,340.0,7.0,,63.0,,
28750,201607070720,990.0,7.0,,63.0,,
28750,201607070750,990.0,8.0,,63.0,,
28750,201607070820,340.0,11.0,,63.0,,
28750,201607070850,330.0,10.0,,61.0,,
28750,201607070920,990.0,6.0,,61.0,,
28750,201607070950,320.0,8.0,,61.0,,
28750,201607071020,320.0,7.0,,61.0,,
28750,201607071050,990.0,7.0,,61.0,,
28750,201607071120,320.0,8.0,,61.0,,
28750,201607071150,320.0,7.0,,61.0,,
28750,201607071220,990.0,7.0,,63.0,,
28750,201607071250,990.0,6.0,,63.0,,
28750,201607071320,330.0,7.0,,63.0,,
28750,201607071350,330.0,6.0,,63.0,,
28750,201607071420,330.0,6.0,,63.0,,
28750,201607071450,310.0,7.0,,63.0,,
28750,201607071520,300.0,8.0,,61.0,,
28750,201607071550,990.0,5.0,,61.0,,
28750,201607071620,990.0,2.0,,61.0,,
28750,201607071650,260.0,5.0,,61.0,,
28750,201607071720,990.0,5.0,,63.0,,
28750,201607071750,240.0,5.0,,63.0,,
28750,201607071820,990.0,5.0,,61.0,,
28750,201607071850,290.0,5.0,,63.0,,
28750,201607071920,990.0,2.0,,63.0,,
28750,201607071950,260.0,3.0,,63.0,,
28750,201607072020,230.0,5.0,,61.0,,
28750,201607072050,190.0,3.0,,61.0,,
28750,201607072120,150.0,13.0,,61.0,,
28750,201607072150,990.0,5.0,,61.0,,
28750,201607072220,250.0,2.0,,61.0,,
28750,201607072250,260.0,7.0,,61.0,,
28750,201607072320,270.0,5.0,,,,
28750,201607072350,990.0,5.0,,61.0,,
28750,201607080020,150.0,2.0,,,,
28750,201607080050,230.0,3.0,,,,
28750,201607080120,990.0,5.0,,,,
28750,201607080150,990.0,2.0,,59.0,,
28750,201607080220,990.0,2.0,,,,
28750,201607080250,990.0,1.0,,,,
28750,201607080320,990.0,3.0,,,,
28750,201607080350,990.0,5.0,,59.0,,
28750,201607080420,990.0,3.0,,59.0,,
28750,201607080450,990.0,5.0,,59.0,,
28750,201607080520,990.0,2.0,,59.0,,
28750,201607080550,990.0,3.0,,61.0,,
28750,201607080620,990.0,3.0,,61.0,,
28750,201607080650,990.0,3.0,,61.0,,
28750,201607080720,990.0,3.0,,61.0,,
28750,201607080750,990.0,3.0,,63.0,,
28750,201607080820,990.0,5.0,,66.0,,
28750,201607080850,990.0,5.0,,68.0,,
28750,201607080920,990.0,7.0,,68.0,,
28750,201607080950,990.0,6.0,,68.0,,
28750,201607081020,990.0,9.0,,68.0,,
28750,201607081050,990.0,11.0,,68.0,,
28750,201607081120,320.0,11.0,,66.0,,
28750,201607081150,340.0,10.0,,66.0,,
28750,201607081220,990.0,9.0,,70.0,,
28750,201607081250,320.0,7.0,,68.0,,
28750,201607081320,990.0,13.0,,68.0,,
28750,201607081350,290.0,13.0,,66.0,,
28750,201607081420,300.0,11.0,,68.0,,
28750,201607081450,290.0,13.0,,68.0,,
28750,201607081520,310.0,11.0,,66.0,,
28750,201607081550,320.0,14.0,,66.0,,
28750,201607081620,320.0,16.0,,63.0,,
28750,201607081650,330.0,13.0,,63.0,,
28750,201607081720,330.0,14.0,,61.0,,
28750,201607081750,330.0,11.0,,61.0,,
28750,201607081820,990.0,14.0,,61.0,,
28750,201607081850,320.0,11.0,,59.0,,
28750,201607081920,310.0,10.0,,59.0,,
28750,201607081950,300.0,9.0,,59.0,,
28750,201607082020,300.0,9.0,,59.0,,
28750,201607082050,320.0,10.0,,59.0,,
28750,201607082120,310.0,11.0,,59.0,,
28750,201607082150,320.0,10.0,,57.0,,
28750,201607082220,330.0,7.0,,57.0,,
28750,201607082250,330.0,8.0,,57.0,,
28750,201607082320,330.0,9.0,,57.0,,
28750,201607082350,340.0,6.0,,57.0,,
28750,201607090020,330.0,6.0,,57.0,,
28750,201607090050,330.0,5.0,,57.0,,
28750,201607090120,330.0,7.0,,57.0,,
28750,201607090150,330.0,9.0,,57.0,,
28750,201607090220,320.0,8.0,,57.0,,
28750,201607090250,320.0,10.0,,57.0,,
28750,201607090320,320.0,9.0,,57.0,,
28750,201607090350,320.0,9.0,,57.0,,
28750,201607090420,330.0,10.0,,59.0,,
28750,201607090450,330.0,10.0,,59.0,,
28750,201607090520,330.0,11.0,,57.0,,
28750,201607090550,330.0,10.0,,59.0,,
28750,201607090620,310.0,11.0,,59.0,,
28750,201607090650,320.0,14.0,,59.0,,
28750,201607090720,320.0,13.0,,59.0,,
28750,201607090750,310.0,11.0,,59.0,,
28750,201607090820,310.0,11.0,,59.0,,
28750,201607090850,310.0,13.0,,59.0,,
28750,201607090920,330.0,11.0,,59.0,,
28750,201607090950,310.0,13.0,,59.0,,
28750,201607091020,310.0,13.0,,59.0,,
28750,201607091050,300.0,11.0,,59.0,,
28750,201607091120,310.0,11.0,,59.0,,
28750,201607091150,320.0,11.0,,59.0,,
28750,201607091220,990.0,8.0,,61.0,,
28750,201607091250,990.0,9.0,,59.0,,
28750,201607091320,300.0,8.0,,59.0,,
28750,201607091350,300.0,9.0,,59.0,,
28750,201607091420,300.0,6.0,,59.0,,
28750,201607091450,300.0,8.0,,61.0,,
28750,201607091520,290.0,10.0,,61.0,,
28750,201607091550,270.0,9.0,,59.0,,
28750,201607091620,260.0,9.0,,59.0,,
28750,201607091650,260.0,9.0,,59.0,,
28750,201607091720,270.0,8.0,,59.0,,
28750,201607091750,270.0,8.0,,59.0,,
28750,201607091820,250.0,6.0,,59.0,,
28750,201607091850,260.0,6.0,,59.0,,
28750,201607091920,260.0,7.0,,59.0,,
28750,201607091950,250.0,6.0,,57.0,,
28750,201607092020,270.0,6.0,,57.0,,
28750,201607092050,260.0,6.0,,57.0,,
28750,201607092120,240.0,3.0,,57.0,,
28750,201607092150,250.0,5.0,,57.0,,
28750,201607092220,990.0,3.0,,57.0,,
28750,201607092250,990.0,3.0,,55.0,,
28750,201607092320,990.0,2.0,,55.0,,
28750,201607092350,200.0,5.0,,54.0,,
28750,201607100020,210.0,5.0,,54.0,,
28750,201607100050,220.0,3.0,,54.0,,
28750,201607100120,210.0,6.0,,54.0,,
28750,201607100150,990.0,2.0,,54.0,,
28750,201607100220,220.0,5.0,,55.0,,
28750,201607100250,220.0,5.0,,55.0,,
28750,201607100320,220.0,5.0,,57.0,,
28750,201607100350,200.0,3.0,,57.0,,
28750,201607100420,990.0,5.0,,57.0,,
28750,201607100450,990.0,5.0,,59.0,,
28750,201607100520,990.0,3.0,,59.0,,
28750,201607100550,990.0,5.0,,61.0,,
28750,201607100620,990.0,5.0,,61.0,,
28750,201607100650,220.0,6.0,,61.0,,
28750,201607100720,990.0,3.0,,61.0,,
28750,201607100750,990.0,5.0,,63.0,,
28750,201607100820,990.0,6.0,,63.0,,
28750,201607100850,990.0,5.0,,63.0,,
28750,201607100920,990.0,5.0,,63.0,,
28750,201607100950,990.0,7.0,,64.0,,
28750,201607101020,990.0,7.0,,64.0,,
28750,201607101050,990.0,7.0,,64.0,,
28750,201607101120,990.0,8.0,,66.0,,
28750,201607101150,990.0,7.0,,66.0,,
28750,201607101220,990.0,8.0,,66.0,,
28750,201607101250,990.0,9.0,,66.0,,
28750,201607101320,990.0,9.0,,66.0,,
28750,201607101350,990.0,7.0,,66.0,,
28750,201607101420,990.0,6.0,,64.0,,
28750,201607101450,990.0,5.0,,64.0,,
28750,201607101520,200.0,5.0,,64.0,,
28750,201607101550,990.0,5.0,,64.0,,
28750,201607101620,990.0,6.0,,66.0,,
28750,201607101650,990.0,3.0,,66.0,,
28750,201607101720,990.0,3.0,,64.0,,
28750,201607101750,990.0,2.0,,64.0,,
28750,201607101820,990.0,1.0,,64.0,,
28750,201607101850,230.0,2.0,,63.0,,
28750,201607101920,990.0,3.0,,63.0,,
28750,201607101950,990.0,2.0,,63.0,,
28750,201607102020,300.0,3.0,,61.0,,
28750,201607102050,990.0,2.0,,59.0,,
28750,201607102120,300.0,2.0,,59.0,,
28750,201607102150,300.0,1.0,,57.0,,
28750,201607102220,320.0,3.0,,55.0,,
28750,201607102250,,0.0,,55.0,,
28750,201607102320,,0.0,,55.0,,
28750,201607102350,990.0,1.0,,54.0,,
28750,201607110020,,0.0,,54.0,,
28750,201607110050,140.0,2.0,,54.0,,
28750,201607110120,110.0,2.0,,54.0,,
28750,201607110150,110.0,2.0,,55.0,,
28750,201607110220,130.0,3.0,,54.0,,
28750,201607110250,120.0,3.0,,55.0,,
28750,201607110320,130.0,3.0,,55.0,,
28750,201607110350,130.0,6.0,,55.0,,
28750,201607110420,990.0,3.0,,59.0,,
28750,201607110450,170.0,5.0,,61.0,,
28750,201607110520,990.0,6.0,,63.0,,
28750,201607110550,160.0,6.0,,64.0,,
28750,201607110620,990.0,5.0,,64.0,,
28750,201607110650,990.0,7.0,,66.0,,
28750,201607110720,990.0,6.0,,68.0,,
28750,201607110750,990.0,6.0,,68.0,,
28750,201607110820,990.0,6.0,,68.0,,
28750,201607110850,990.0,5.0,,70.0,,
28750,201607110920,990.0,7.0,,70.0,,
28750,201607110950,990.0,7.0,,72.0,,
28750,201607111020,990.0,6.0,,70.0,,
28750,201607111050,990.0,5.0,,72.0,,
28750,201607111120,990.0,7.0,,70.0,,
28750,201607111150,990.0,10.0,,70.0,,
28750,201607111220,990.0,9.0,,68.0,,
28750,201607111250,990.0,11.0,,68.0,,
28750,201607111320,300.0,11.0,,68.0,,
28750,201607111350,300.0,10.0,,68.0,,
28750,201607111420,990.0,10.0,,68.0,,
28750,201607111450,990.0,10.0,,68.0,,
28750,201607111520,310.0,9.0,,68.0,,
28750,201607111550,990.0,8.0,,68.0,,
28750,201607111620,990.0,7.0,,68.0,,
28750,201607111650,320.0,7.0,,66.0,,
28750,201607111720,330.0,8.0,,66.0,,
28750,201607111750,350.0,6.0,,66.0,,
28750,201607111820,990.0,6.0,,64.0,,
28750,201607111850,990.0,6.0,,64.0,,
28750,201607111920,340.0,5.0,,63.0,,
28750,201607111950,990.0,3.0,,63.0,,
28750,201607112020,990.0,2.0,,61.0,,
28750,201607112050,990.0,2.0,,59.0,,
28750,201607112120,990.0,2.0,,55.0,,
28750,201607112150,990.0,1.0,,57.0,,
28750,201607112220,990.0,2.0,,57.0,,
28750,201607112250,990.0,2.0,,59.0,,
28750,201607112320,20.0,2.0,,59.0,,
28750,201607112350,990.0,2.0,,59.0,,
28750,201607120020,990.0,2.0,,57.0,,
28750,201607120050,990.0,2.0,,57.0,,
28750,201607120120,990.0,3.0,,57.0,,
28750,201607120150,990.0,2.0,,59.0,,
28750,201607120220,990.0,2.0,,59.0,,
28750,201607120250,990.0,2.0,,61.0,,
28750,201607120320,990.0,3.0,,63.0,,
28750,201607120350,110.0,5.0,,63.0,,
28750,201607120420,990.0,3.0,,63.0,,
28750,201607120450,990.0,5.0,,64.0,,
28750,201607120520,990.0,5.0,,66.0,,
28750,201607120550,990.0,5.0,,68.0,,
28750,201607120620,990.0,5.0,,70.0,,
28750,201607120650,990.0,3.0,,72.0,,
28750,201607120720,990.0,6.0,,72.0,,
28750,201607120750,990.0,6.0,,72.0,,
28750,201607120820,990.0,3.0,,73.0,,
28750,201607120850,990.0,5.0,,73.0,,
28750,201607120920,990.0,5.0,,75.0,,
28750,201607120950,990.0,7.0,,73.0,,
28750,201607121020,990.0,11.0,,73.0,,
28750,201607121050,340.0,11.0,,73.0,,
28750,201607121120,990.0,11.0,,73.0,,
28750,201607121150,340.0,13.0,,73.0,,
28750,201607121220,990.0,11.0,,73.0,,
28750,201607121250,330.0,10.0,,72.0,,
28750,201607121320,350.0,11.0,,73.0,,
28750,201607121350,990.0,7.0,,73.0,,
28750,201607121420,340.0,9.0,,72.0,,
28750,201607121450,330.0,10.0,,73.0,,
28750,201607121550,990.0,9.0,,73.0,,
28750,201607121620,140.0,5.0,,72.0,,
28750,201607121650,990.0,6.0,,72.0,,
28750,201607121720,990.0,6.0,,72.0,,
28750,201607121750,250.0,6.0,,72.0,,
28750,201607121820,990.0,5.0,,72.0,,
28750,201607121850,270.0,3.0,,70.0,,
28750,201607121920,280.0,3.0,,68.0,,
28750,201607121950,300.0,5.0,,66.0,,
28750,201607122020,330.0,6.0,,66.0,,
