USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29500,201710132300,140.0,2.0,,45.0,,
29500,201710140000,200.0,7.0,,47.0,,
29500,201710140100,170.0,4.0,,46.0,,
29500,201710140200,190.0,7.0,,46.0,,
29500,201710140300,160.0,11.0,,47.0,,
29500,201710140400,160.0,18.0,,48.0,,
29500,201710140500,180.0,16.0,,47.0,,
29500,201710140600,170.0,18.0,,48.0,48.0,45.0
29500,201710140700,160.0,25.0,,48.0,,
29500,201710140800,150.0,25.0,,48.0,,
29500,201710140900,140.0,27.0,,49.0,,
29500,201710141000,140.0,25.0,,50.0,,
29500,201710141100,150.0,25.0,,52.0,,
29500,201710141200,240.0,11.0,,53.0,,
29500,201710141300,260.0,13.0,,53.0,,
29500,201710141400,280.0,16.0,,52.0,,
29500,201710141500,290.0,16.0,,51.0,,
29500,201710141600,280.0,20.0,,50.0,,
29500,201710141700,290.0,11.0,,49.0,,
29500,201710141800,290.0,16.0,,49.0,53.0,48.0
29500,201710141900,300.0,16.0,,48.0,,
29500,201710142000,290.0,13.0,,48.0,,
29500,201710142100,300.0,11.0,,48.0,,
29500,201710142200,310.0,7.0,,48.0,,
29500,201710142300,270.0,4.0,,47.0,,
29500,201710150000,270.0,2.0,,46.0,,
29500,201710150100,280.0,4.0,,48.0,,
29500,201710150200,270.0,4.0,,48.0,,
29500,201710150300,270.0,4.0,,47.0,,
29500,201710150400,240.0,4.0,,47.0,,
29500,201710150500,270.0,11.0,,49.0,,
29500,201710150600,270.0,13.0,,49.0,50.0,46.0
29500,201710150700,280.0,13.0,,50.0,,
29500,201710150800,280.0,9.0,,51.0,,
29500,201710150900,290.0,9.0,,52.0,,
29500,201710151000,300.0,9.0,,53.0,,
29500,201710151100,260.0,9.0,,54.0,,
29500,201710151200,250.0,9.0,,54.0,,
29500,201710151300,260.0,11.0,,54.0,,
29500,201710151400,250.0,7.0,,54.0,,
29500,201710151500,240.0,7.0,,51.0,,
29500,201710151600,190.0,4.0,,49.0,,
29500,201710151700,220.0,9.0,,51.0,,
29500,201710151800,200.0,9.0,,52.0,54.0,48.0
29500,201710151900,210.0,11.0,,53.0,,
29500,201710152000,200.0,9.0,,52.0,,
29500,201710152100,200.0,13.0,,51.0,,
29500,201710152200,180.0,9.0,,50.0,,
29500,201710152300,160.0,18.0,,53.0,,
29500,201710160000,160.0,20.0,,53.0,,
29500,201710160100,180.0,18.0,,54.0,,
29500,201710160200,200.0,18.0,,55.0,,
29500,201710160300,210.0,20.0,,55.0,,
29500,201710160400,210.0,20.0,,56.0,,
29500,201710160500,210.0,18.0,,56.0,,
29500,201710160600,200.0,20.0,,56.0,56.0,50.0
29500,201710160700,200.0,18.0,,56.0,,
29500,201710160800,210.0,20.0,,56.0,,
29500,201710160900,230.0,20.0,,57.0,,
29500,201710161000,240.0,16.0,,57.0,,
29500,201710161100,260.0,22.0,,58.0,,
29500,201710161200,290.0,29.0,,58.0,,
29500,201710161300,300.0,29.0,,57.0,,
29500,201710161400,310.0,25.0,,55.0,,
29500,201710161500,310.0,25.0,,54.0,,
29500,201710161600,310.0,22.0,,53.0,,
29500,201710161700,300.0,16.0,,52.0,,
29500,201710161800,300.0,16.0,,52.0,59.0,52.0
29500,201710161900,310.0,13.0,,52.0,,
29500,201710162000,280.0,11.0,,51.0,,
29500,201710162100,260.0,11.0,,50.0,,
29500,201710162200,280.0,9.0,,49.0,,
29500,201710162300,280.0,4.0,,47.0,,
29500,201710170000,250.0,7.0,,48.0,,
29500,201710170100,230.0,9.0,,49.0,,
29500,201710170200,250.0,7.0,,48.0,,
29500,201710170300,240.0,9.0,,50.0,,
29500,201710170400,230.0,9.0,,51.0,,
29500,201710170500,210.0,11.0,,50.0,,
29500,201710170600,200.0,11.0,,49.0,53.0,46.0
29500,201710170700,180.0,13.0,,49.0,,
29500,201710170800,165.0,15.0,16.0,47.0,,
29500,201710170900,140.0,18.0,,48.0,,
29500,201710171000,121.0,13.0,17.0,49.0,,
29500,201710171100,120.0,20.0,,50.0,,
29500,201710171200,170.0,18.0,,53.0,,
29500,201710171300,180.0,18.0,,53.0,,
29500,201710171400,220.0,16.0,,54.0,,
29500,201710171500,230.0,18.0,,55.0,,
29500,201710171600,220.0,18.0,,55.0,,
29500,201710171700,230.0,20.0,,55.0,,
29500,201710171800,230.0,18.0,,55.0,55.0,47.0
29500,201710171900,240.0,16.0,,55.0,,
29500,201710172000,230.0,20.0,,55.0,,
29500,201710172100,230.0,22.0,,53.0,,
29500,201710172200,230.0,20.0,,54.0,,
29500,201710172300,230.0,20.0,,53.0,,
29500,201710180000,240.0,20.0,,53.0,,
29500,201710180100,240.0,18.0,,52.0,,
29500,201710180200,290.0,16.0,,49.0,,
29500,201710180300,280.0,13.0,,49.0,,
29500,201710180400,320.0,20.0,,48.0,,
29500,201710180500,320.0,20.0,,48.0,,
29500,201710180600,320.0,16.0,,47.0,55.0,47.0
29500,201710180700,320.0,18.0,,47.0,,
29500,201710180800,300.0,18.0,,48.0,,
29500,201710180900,290.0,20.0,,48.0,,
29500,201710181000,300.0,20.0,,48.0,,
29500,201710181100,290.0,22.0,,49.0,,
29500,201710181200,290.0,18.0,,48.0,,
29500,201710181300,270.0,20.0,,48.0,,
29500,201710181400,280.0,20.0,,48.0,,
29500,201710181500,280.0,16.0,,48.0,,
29500,201710181600,290.0,18.0,,49.0,,
29500,201710181700,280.0,18.0,,49.0,,
29500,201710181800,290.0,20.0,,50.0,50.0,47.0
29500,201710181900,290.0,16.0,,50.0,,
29500,201710182000,290.0,13.0,,50.0,,
29500,201710182100,280.0,13.0,,50.0,,
29500,201710182200,290.0,13.0,,50.0,,
29500,201710182300,290.0,16.0,,50.0,,
29500,201710190000,290.0,16.0,,49.0,,
29500,201710190100,290.0,11.0,,48.0,,
29500,201710190200,270.0,9.0,,47.0,,
29500,201710190300,280.0,9.0,,47.0,,
29500,201710190400,270.0,11.0,,46.0,,
29500,201710190500,280.0,11.0,,47.0,,
29500,201710190600,270.0,11.0,,46.0,51.0,46.0
29500,201710190700,280.0,13.0,,47.0,,
29500,201710190800,270.0,11.0,,48.0,,
29500,201710190900,300.0,16.0,,49.0,,
29500,201710191000,300.0,18.0,,49.0,,
29500,201710191100,290.0,16.0,,49.0,,
29500,201710191200,300.0,13.0,,49.0,,
29500,201710191300,300.0,16.0,,49.0,,
29500,201710191400,290.0,16.0,,49.0,,
29500,201710191500,300.0,11.0,,47.0,,
29500,201710191600,300.0,9.0,,46.0,,
29500,201710191700,300.0,7.0,,46.0,,
29500,201710191800,320.0,4.0,,45.0,50.0,45.0
29500,201710191900,280.0,4.0,,44.0,,
29500,201710192000,290.0,2.0,,43.0,,
29500,201710192100,280.0,2.0,,42.0,,
29500,201710192200,280.0,2.0,,43.0,,
29500,201710192300,290.0,2.0,,42.0,,
29500,201710200000,300.0,2.0,,42.0,,
29500,201710200100,310.0,2.0,,42.0,,
29500,201710200200,310.0,2.0,,42.0,,
29500,201710200300,340.0,2.0,,42.0,,
29500,201710200400,300.0,2.0,,42.0,,
29500,201710200500,310.0,2.0,,42.0,,
29500,201710200600,340.0,2.0,,42.0,45.0,41.0
29500,201710200700,360.0,2.0,,42.0,,
29500,201710200800,,,,44.0,,
29500,201710200900,,,,46.0,,
29500,201710201000,,,,47.0,,
29500,201710201100,,,,47.0,,
29500,201710201200,,,,49.0,,
29500,201710201300,,,,47.0,,
29500,201710201400,,,,46.0,,
29500,201710201500,,,,45.0,,
29500,201710201600,,,,44.0,,
29500,201710201700,,,,43.0,,
29500,201710201800,,,,42.0,,
29500,201710201900,,,,41.0,,
29500,201710202000,,,,41.0,,
29500,201710202100,,,,41.0,,
29500,201710202200,,,,41.0,,
29500,201710202300,,,,39.0,,
29500,201710210000,,,,39.0,,
29500,201710210100,,,,39.0,,
29500,201710210200,,,,40.0,,
29500,201710210300,,,,39.0,,
29500,201710210400,,,,38.0,,
29500,201710210500,,,,39.0,,
29500,201710210600,,,,38.0,42.0,37.0
29500,201710210700,,,,39.0,,
29500,201710210800,,,,41.0,,
29500,201710210900,,,,43.0,,
29500,201710211000,,,,45.0,,
29500,201710211100,,,,45.0,,
29500,201710211200,,,,45.0,,
29500,201710211300,,,,44.0,,
29500,201710211400,,,,44.0,,
29500,201710211500,,,,42.0,,
29500,201710211600,,,,41.0,,
29500,201710211700,,,,41.0,,
29500,201710211800,,,,40.0,45.0,38.0
29500,201710211900,,,,39.0,,
29500,201710212000,,,,38.0,,
29500,201710212100,,,,37.0,,
29500,201710212200,,,,35.0,,
29500,201710212300,,,,34.0,,
29500,201710220000,,,,34.0,,
29500,201710220100,,,,34.0,,
29500,201710220200,,,,33.0,,
29500,201710220300,,,,33.0,,
29500,201710220400,,,,32.0,,
29500,201710220500,,,,31.0,,
29500,201710220600,,,,30.0,40.0,30.0
29500,201710220700,,,,30.0,,
29500,201710220800,,,,31.0,,
29500,201710220900,,,,32.0,,
29500,201710221000,,,,34.0,,
29500,201710221100,,,,35.0,,
29500,201710221200,,,,38.0,,
29500,201710221300,,,,39.0,,
29500,201710221400,,,,39.0,,
29500,201710221500,,,,38.0,,
29500,201710221600,,,,38.0,,
29500,201710221700,,,,37.0,,
29500,201710221800,,,,38.0,39.0,30.0
29500,201710221900,,,,38.0,,
29500,201710222000,,,,38.0,,
29500,201710222100,,,,38.0,,
29500,201710222200,,,,38.0,,
29500,201710222300,,,,36.0,,
29500,201710230000,,,,34.0,,
29500,201710230100,,,,33.0,,
29500,201710230200,,,,33.0,,
29500,201710230300,,,,34.0,,
29500,201710230400,,,,35.0,,
29500,201710230500,,,,36.0,,
29500,201710230600,,,,36.0,38.0,33.0
29500,201710230700,,,,37.0,,
29500,201710230800,,,,37.0,,
29500,201710230900,,,,38.0,,
29500,201710231000,,,,39.0,,
29500,201710231100,,,,40.0,,
29500,201710231200,,,,40.0,,
29500,201710231300,,,,40.0,,
29500,201710231400,,,,39.0,,
29500,201710231500,,,,39.0,,
29500,201710231600,,,,38.0,,
29500,201710231700,,,,38.0,,
29500,201710231800,,,,37.0,41.0,36.0
29500,201710231900,,,,37.0,,
29500,201710232000,,,,35.0,,
29500,201710232100,,,,35.0,,
29500,201710232200,,,,34.0,,
29500,201710232300,,,,36.0,,
29500,201710240000,,,,35.0,,
29500,201710240100,,,,36.0,,
29500,201710240200,,,,36.0,,
29500,201710240300,,,,36.0,,
29500,201710240400,,,,35.0,,
29500,201710240500,,,,36.0,,
29500,201710240600,,,,41.0,41.0,34.0
29500,201710240700,,,,42.0,,
29500,201710240800,,,,42.0,,
29500,201710240900,,,,42.0,,
29500,201710241000,,,,42.0,,
29500,201710241100,,,,41.0,,
29500,201710241200,,,,41.0,,
29500,201710241300,,,,41.0,,
29500,201710241400,,,,41.0,,
29500,201710241500,,,,40.0,,
29500,201710241600,,,,41.0,,
29500,201710241700,,,,41.0,,
29500,201710241800,,,,41.0,43.0,40.0
29500,201710241900,,,,41.0,,
29500,201710242000,,,,41.0,,
29500,201710242100,,,,41.0,,
29500,201710242200,,,,41.0,,
29500,201710242300,,,,42.0,,
29500,201710250000,,,,43.0,,
29500,201710250100,,,,43.0,,
29500,201710250200,,,,43.0,,
29500,201710250300,,,,43.0,,
29500,201710250400,,,,43.0,,
29500,201710250500,,,,43.0,,
29500,201710250600,,,,43.0,44.0,40.0
29500,201710250700,,,,43.0,,
29500,201710250800,,,,43.0,,
29500,201710250900,,,,43.0,,
29500,201710251000,,,,43.0,,
29500,201710251100,,,,43.0,,
29500,201710251200,,,,43.0,,
29500,201710251300,,,,43.0,,
29500,201710251400,,,,43.0,,
29500,201710251500,,,,41.0,,
29500,201710251600,,,,40.0,,
29500,201710251700,,,,39.0,,
29500,201710251800,,,,39.0,44.0,39.0
29500,201710251900,,,,39.0,,
29500,201710252000,,,,38.0,,
29500,201710252100,,,,38.0,,
29500,201710252200,,,,38.0,,
29500,201710252300,,,,37.0,,
29500,201710260000,,,,37.0,,
29500,201710260100,,,,37.0,,
29500,201710260200,,,,37.0,,
29500,201710260300,,,,37.0,,
29500,201710260400,,,,37.0,,
29500,201710260500,,,,37.0,,
29500,201710260600,,,,36.0,39.0,36.0
29500,201710260700,,,,36.0,,
29500,201710260800,,,,36.0,,
29500,201710260900,,,,37.0,,
29500,201710261000,,,,37.0,,
29500,201710261100,,,,38.0,,
29500,201710261200,,,,38.0,,
29500,201710261300,,,,38.0,,
29500,201710261400,,,,37.0,,
29500,201710261500,,,,38.0,,
29500,201710261600,,,,37.0,,
29500,201710261700,,,,37.0,,
29500,201710261800,,,,36.0,38.0,36.0
29500,201710261900,,,,36.0,,
29500,201710262000,,,,36.0,,
29500,201710262100,,,,36.0,,
29500,201710262200,,,,36.0,,
29500,201710262300,,,,35.0,,
29500,201710270000,,,,35.0,,
29500,201710270100,,,,34.0,,
29500,201710270200,,,,33.0,,
29500,201710270300,,,,33.0,,
29500,201710270400,,,,33.0,,
29500,201710270500,,,,33.0,,
29500,201710270600,,,,33.0,37.0,32.0
29500,201710270700,,,,33.0,,
29500,201710270800,,,,33.0,,
29500,201710270900,,,,34.0,,
29500,201710271000,,,,35.0,,
29500,201710271100,350.0,11.0,,36.0,,
29500,201710271200,10.0,9.0,,36.0,,
29500,201710271300,340.0,7.0,,35.0,,
29500,201710271400,330.0,9.0,,36.0,,
29500,201710271500,290.0,7.0,,36.0,,
29500,201710271600,20.0,4.0,,35.0,,
29500,201710271700,100.0,7.0,,33.0,,
29500,201710271800,170.0,7.0,,37.0,37.0,33.0
29500,201710271900,200.0,7.0,,39.0,,
29500,201710272000,210.0,9.0,,40.0,,
29500,201710272100,190.0,11.0,,42.0,,
29500,201710272200,200.0,13.0,,44.0,,
29500,201710272300,210.0,16.0,,46.0,,
29500,201710280000,210.0,13.0,,46.0,,
29500,201710280100,210.0,13.0,,46.0,,
29500,201710280200,190.0,16.0,,47.0,,
29500,201710280300,200.0,18.0,,47.0,,
29500,201710280400,210.0,18.0,,47.0,,
29500,201710280500,210.0,18.0,,48.0,,
29500,201710280600,210.0,11.0,,45.0,48.0,37.0
29500,201710280700,180.0,13.0,,44.0,,
29500,201710280800,200.0,13.0,,45.0,,
29500,201710280900,200.0,13.0,,45.0,,
29500,201710281000,230.0,7.0,,45.0,,
29500,201710281100,200.0,7.0,,45.0,,
29500,201710281200,240.0,7.0,,45.0,,
29500,201710281300,270.0,7.0,,45.0,,
29500,201710281400,270.0,9.0,,45.0,,
29500,201710281500,310.0,9.0,,43.0,,
29500,201710281600,300.0,7.0,,43.0,,
29500,201710281700,290.0,9.0,,43.0,,
29500,201710281800,290.0,11.0,,44.0,45.0,43.0
29500,201710281900,300.0,13.0,,44.0,,
29500,201710282000,310.0,13.0,,44.0,,
29500,201710282100,310.0,13.0,,43.0,,
29500,201710282200,320.0,18.0,,43.0,,
29500,201710282300,330.0,16.0,,42.0,,
29500,201710290000,320.0,18.0,,42.0,,
29500,201710290100,320.0,18.0,,42.0,,
29500,201710290200,320.0,18.0,,42.0,,
29500,201710290300,320.0,20.0,,41.0,,
29500,201710290400,320.0,22.0,,41.0,,
29500,201710290500,320.0,25.0,,41.0,,
29500,201710290600,340.0,25.0,,41.0,44.0,41.0
29500,201710290700,340.0,22.0,,41.0,,
29500,201710290800,340.0,22.0,,41.0,,
29500,201710290900,340.0,18.0,,40.0,,
29500,201710291000,360.0,18.0,,40.0,,
29500,201710291100,350.0,20.0,,39.0,,
29500,201710291200,360.0,20.0,,39.0,,
29500,201710291300,360.0,20.0,,39.0,,
29500,201710291400,350.0,22.0,,38.0,,
29500,201710291500,350.0,29.0,,38.0,,
29500,201710291600,350.0,25.0,,38.0,,
29500,201710291700,340.0,27.0,,39.0,,
29500,201710291800,340.0,27.0,,38.0,41.0,38.0
29500,201710291900,340.0,29.0,,39.0,,
29500,201710292000,340.0,29.0,,39.0,,
29500,201710292100,340.0,29.0,,39.0,,
29500,201710292200,340.0,29.0,,39.0,,
29500,201710292300,340.0,31.0,,39.0,,
29500,201710300000,350.0,29.0,,39.0,,
29500,201710300100,340.0,29.0,,39.0,,
29500,201710300200,340.0,29.0,,39.0,,
29500,201710300300,340.0,31.0,,39.0,,
29500,201710300400,340.0,34.0,,39.0,,
29500,201710300500,340.0,34.0,,38.0,,
29500,201710300600,340.0,34.0,,38.0,39.0,38.0
29500,201710300700,340.0,36.0,,39.0,,
29500,201710300800,340.0,31.0,,38.0,,
29500,201710300900,340.0,31.0,,38.0,,
29500,201710301000,340.0,31.0,,39.0,,
29500,201710301100,340.0,29.0,,39.0,,
29500,201710301200,340.0,31.0,,40.0,,
29500,201710301300,340.0,29.0,,39.0,,
29500,201710301400,340.0,31.0,,39.0,,
29500,201710301500,340.0,31.0,,39.0,,
29500,201710301600,340.0,27.0,,39.0,,
29500,201710301700,340.0,31.0,,39.0,,
29500,201710301800,340.0,29.0,,38.0,40.0,38.0
29500,201710301900,340.0,27.0,,38.0,,
29500,201710302000,350.0,27.0,,38.0,,
29500,201710302100,340.0,29.0,,38.0,,
29500,201710302200,340.0,25.0,,38.0,,
29500,201710310000,340.0,20.0,,38.0,,
29500,201710310100,340.0,18.0,,38.0,,
29500,201710310200,340.0,18.0,,38.0,,
29500,201710310300,330.0,18.0,,38.0,,
29500,201710310400,330.0,13.0,,37.0,,
29500,201710310500,340.0,11.0,,37.0,,
29500,201710310600,10.0,9.0,,36.0,39.0,36.0
29500,201710310700,10.0,11.0,,36.0,,
29500,201710310800,360.0,7.0,,37.0,,
29500,201710310900,10.0,9.0,,38.0,,
29500,201710311000,340.0,7.0,,39.0,,
29500,201710311100,340.0,9.0,,40.0,,
29500,201710311200,320.0,16.0,,40.0,,
29500,201710311300,310.0,13.0,,40.0,,
29500,201710311400,310.0,9.0,,40.0,,
29500,201710311500,310.0,7.0,,40.0,,
29500,201710311600,290.0,4.0,,38.0,,
29500,201710311700,290.0,9.0,,40.0,,
29500,201710311800,280.0,4.0,,40.0,41.0,35.0
29500,201710311900,270.0,4.0,,39.0,,
29500,201710312000,270.0,7.0,,40.0,,
29500,201710312100,210.0,4.0,,40.0,,
29500,201710312200,200.0,9.0,,42.0,,
29500,201710312300,230.0,11.0,,43.0,,
29500,201711010000,230.0,9.0,,42.0,,
29500,201711010100,210.0,7.0,,42.0,,
29500,201711010200,210.0,7.0,,42.0,,
29500,201711010300,200.0,4.0,,42.0,,
29500,201711010400,250.0,7.0,,44.0,,
29500,201711010500,280.0,7.0,,44.0,,
29500,201711010600,300.0,7.0,,43.0,44.0,39.0
29500,201711010700,310.0,7.0,,43.0,,
29500,201711010800,60.0,2.0,,43.0,,
29500,201711010900,60.0,4.0,,43.0,,
29500,201711011000,80.0,4.0,,42.0,,
29500,201711011100,90.0,9.0,,42.0,,
29500,201711011200,60.0,4.0,,42.0,,
29500,201711011300,80.0,4.0,,42.0,,
29500,201711011400,80.0,7.0,,41.0,,
29500,201711011500,90.0,9.0,,41.0,,
29500,201711011600,90.0,11.0,,40.0,,
29500,201711011700,90.0,11.0,,40.0,,
29500,201711011800,90.0,13.0,,41.0,43.0,40.0
29500,201711011900,100.0,13.0,,41.0,,
29500,201711012000,110.0,16.0,,42.0,,
29500,201711012100,120.0,20.0,,42.0,,
29500,201711012200,110.0,18.0,,42.0,,
29500,201711012300,100.0,18.0,,42.0,,
29500,201711020000,110.0,18.0,,41.0,,
29500,201711020100,110.0,22.0,,41.0,,
29500,201711020200,110.0,22.0,,41.0,,
29500,201711020300,110.0,22.0,,41.0,,
29500,201711020400,110.0,20.0,,41.0,,
29500,201711020500,110.0,22.0,,42.0,,
29500,201711020600,100.0,20.0,,41.0,42.0,40.0
29500,201711020700,100.0,16.0,,41.0,,
29500,201711020800,100.0,16.0,,42.0,,
29500,201711020900,100.0,13.0,,43.0,,
29500,201711021000,90.0,16.0,,43.0,,
29500,201711021100,100.0,16.0,,43.0,,
29500,201711021200,90.0,11.0,,43.0,,
29500,201711021300,70.0,9.0,,42.0,,
29500,201711021400,60.0,7.0,,42.0,,
29500,201711021500,30.0,9.0,,41.0,,
29500,201711021600,30.0,9.0,,40.0,,
29500,201711021700,30.0,7.0,,40.0,,
29500,201711021800,70.0,2.0,,40.0,43.0,40.0
29500,201711021900,70.0,2.0,,40.0,,
29500,201711022000,330.0,2.0,,40.0,,
29500,201711022100,290.0,4.0,,40.0,,
29500,201711022200,320.0,13.0,,42.0,,
29500,201711022300,330.0,18.0,,41.0,,
29500,201711030000,330.0,13.0,,41.0,,
29500,201711030100,340.0,13.0,,40.0,,
29500,201711030200,320.0,9.0,,40.0,,
29500,201711030300,310.0,7.0,,39.0,,
29500,201711030400,270.0,4.0,,39.0,,
29500,201711030500,250.0,7.0,,40.0,,
29500,201711030600,290.0,11.0,,41.0,42.0,39.0
29500,201711030700,290.0,9.0,,42.0,,
29500,201711030800,270.0,9.0,,42.0,,
29500,201711030900,270.0,11.0,,43.0,,
29500,201711031000,260.0,13.0,,44.0,,
29500,201711031100,250.0,13.0,,44.0,,
29500,201711031200,250.0,13.0,,44.0,,
29500,201711031300,240.0,13.0,,44.0,,
29500,201711031400,220.0,11.0,,44.0,,
29500,201711031500,210.0,16.0,,44.0,,
29500,201711031600,200.0,18.0,,45.0,,
29500,201711031700,210.0,20.0,,46.0,,
29500,201711031800,230.0,20.0,,46.0,46.0,41.0
29500,201711031900,230.0,18.0,,46.0,,
29500,201711032000,230.0,20.0,,46.0,,
29500,201711032100,220.0,16.0,,47.0,,
29500,201711032200,220.0,20.0,,47.0,,
29500,201711032300,220.0,16.0,,48.0,,
29500,201711040000,220.0,16.0,,48.0,,
29500,201711040100,220.0,16.0,,48.0,,
29500,201711040200,220.0,20.0,,47.0,,
29500,201711040300,220.0,18.0,,47.0,,
29500,201711040400,220.0,20.0,,47.0,,
29500,201711040500,230.0,20.0,,47.0,,
29500,201711040600,230.0,18.0,,48.0,48.0,46.0
29500,201711040700,230.0,20.0,,48.0,,
29500,201711040800,220.0,22.0,,48.0,,
29500,201711040900,230.0,20.0,,48.0,,
29500,201711041000,230.0,22.0,,48.0,,
29500,201711041100,230.0,20.0,,49.0,,
29500,201711041200,230.0,16.0,,48.0,,
29500,201711041300,230.0,18.0,,49.0,,
29500,201711041400,230.0,18.0,,49.0,,
29500,201711041500,210.0,16.0,,48.0,,
29500,201711041600,220.0,13.0,,48.0,,
29500,201711041700,220.0,13.0,,48.0,,
29500,201711041800,210.0,18.0,,48.0,49.0,47.0
29500,201711041900,210.0,16.0,,49.0,,
29500,201711042000,210.0,13.0,,49.0,,
29500,201711042100,220.0,13.0,,49.0,,
29500,201711042200,220.0,11.0,,49.0,,
29500,201711042300,200.0,13.0,,49.0,,
29500,201711050000,210.0,16.0,,49.0,,
29500,201711050100,210.0,16.0,,49.0,,
29500,201711050200,210.0,11.0,,49.0,,
29500,201711050300,190.0,11.0,,49.0,,
29500,201711050400,180.0,18.0,,49.0,,
29500,201711050500,180.0,16.0,,49.0,,
29500,201711050600,170.0,20.0,,48.0,49.0,48.0
29500,201711050700,170.0,22.0,,49.0,,
29500,201711050800,160.0,22.0,,49.0,,
29500,201711050900,160.0,25.0,,48.0,,
29500,201711051000,150.0,25.0,,48.0,,
29500,201711051100,150.0,25.0,,48.0,,
29500,201711051200,150.0,25.0,,48.0,,
29500,201711051300,150.0,25.0,,48.0,,
29500,201711051400,140.0,22.0,,48.0,,
29500,201711051500,150.0,25.0,,49.0,,
29500,201711051600,160.0,25.0,,49.0,,
29500,201711051700,170.0,27.0,,49.0,,
29500,201711051800,170.0,27.0,,49.0,49.0,48.0
29500,201711051900,170.0,25.0,,49.0,,
29500,201711052000,180.0,22.0,,49.0,,
29500,201711052100,180.0,25.0,,49.0,,
29500,201711052200,180.0,20.0,,49.0,,
29500,201711052300,180.0,20.0,,49.0,,
29500,201711060000,190.0,16.0,,49.0,,
29500,201711060100,190.0,16.0,,49.0,,
29500,201711060200,190.0,13.0,,49.0,,
29500,201711060300,180.0,16.0,,48.0,,
29500,201711060400,190.0,18.0,,48.0,,
29500,201711060500,180.0,16.0,,48.0,,
29500,201711060600,190.0,13.0,,49.0,49.0,48.0
29500,201711060700,210.0,13.0,,49.0,,
29500,201711060800,210.0,16.0,,49.0,,
29500,201711060900,240.0,16.0,,48.0,,
29500,201711061000,250.0,16.0,,47.0,,
29500,201711061100,260.0,16.0,,47.0,,
29500,201711061200,270.0,11.0,,46.0,,
29500,201711061300,280.0,13.0,,46.0,,
29500,201711061400,290.0,13.0,,45.0,,
29500,201711061500,290.0,11.0,,45.0,,
29500,201711061600,280.0,16.0,,45.0,,
29500,201711061700,280.0,11.0,,44.0,,
29500,201711061800,280.0,9.0,,43.0,49.0,43.0
29500,201711061900,270.0,7.0,,43.0,,
29500,201711062000,280.0,9.0,,43.0,,
29500,201711062100,260.0,4.0,,42.0,,
29500,201711062200,270.0,7.0,,42.0,,
29500,201711062300,270.0,7.0,,43.0,,
29500,201711070000,270.0,9.0,,43.0,,
29500,201711070100,260.0,9.0,,43.0,,
29500,201711070200,250.0,9.0,,42.0,,
29500,201711070300,260.0,11.0,,43.0,,
29500,201711070400,260.0,9.0,,42.0,,
29500,201711070500,260.0,11.0,,42.0,,
29500,201711070600,260.0,7.0,,42.0,44.0,41.0
29500,201711070700,250.0,7.0,,42.0,,
29500,201711070800,240.0,11.0,,44.0,,
29500,201711070900,240.0,11.0,,45.0,,
29500,201711071000,230.0,13.0,,46.0,,
29500,201711071100,230.0,11.0,,46.0,,
29500,201711071200,210.0,16.0,,47.0,,
29500,201711071300,230.0,16.0,,46.0,,
29500,201711071400,220.0,11.0,,46.0,,
29500,201711071500,220.0,13.0,,46.0,,
29500,201711071600,220.0,13.0,,46.0,,
29500,201711071700,230.0,13.0,,46.0,,
29500,201711071800,220.0,11.0,,46.0,47.0,41.0
29500,201711071900,220.0,13.0,,46.0,,
29500,201711072000,220.0,9.0,,46.0,,
29500,201711072100,210.0,13.0,,46.0,,
29500,201711072200,210.0,16.0,,46.0,,
29500,201711072300,220.0,13.0,,46.0,,
29500,201711080000,230.0,11.0,,46.0,,
29500,201711080100,220.0,11.0,,46.0,,
29500,201711080200,210.0,16.0,,46.0,,
29500,201711080300,210.0,11.0,,46.0,,
29500,201711080400,220.0,11.0,,46.0,,
29500,201711080500,190.0,13.0,,46.0,,
29500,201711080600,190.0,13.0,,46.0,46.0,46.0
29500,201711080700,200.0,13.0,,46.0,,
29500,201711080800,190.0,13.0,,46.0,,
29500,201711080900,190.0,13.0,,46.0,,
29500,201711081000,190.0,16.0,,47.0,,
29500,201711081100,200.0,13.0,,47.0,,
29500,201711081200,200.0,16.0,,47.0,,
29500,201711081300,190.0,13.0,,47.0,,
29500,201711081400,180.0,22.0,,46.0,,
29500,201711081500,180.0,22.0,,46.0,,
29500,201711081600,190.0,16.0,,46.0,,
29500,201711081700,210.0,13.0,,47.0,,
29500,201711081800,200.0,16.0,,46.0,47.0,46.0
29500,201711081900,200.0,16.0,,46.0,,
29500,201711082000,200.0,13.0,,46.0,,
29500,201711082100,190.0,16.0,,46.0,,
29500,201711082200,190.0,16.0,,46.0,,
29500,201711082300,180.0,18.0,,47.0,,
29500,201711090000,170.0,20.0,,47.0,,
29500,201711090100,170.0,18.0,,46.0,,
29500,201711090200,190.0,20.0,,47.0,,
29500,201711090300,200.0,16.0,,47.0,,
29500,201711090400,180.0,18.0,,47.0,,
29500,201711090500,180.0,20.0,,47.0,,
